Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3377,0.48,0.5306,0.5263,0.3377,0.5306,0.5369,0.5333,0.4,0.4755,0.5556,0.539
0.2857,0.5315,0.5926,0.6029,0.3333,0.5797,0.6143,0.5882,0.3765,0.5395,0.4837,0.5143
0.3864,0.5571,0.5634,0.5493,0.3171,0.5634,0.5532,0.5532,0.4842,0.5467,0.5109,0.5369
0.2895,0.5109,0.5507,0.5429,0.1972,0.5429,0.5493,0.5556,0.3457,0.5758,0.5217,0.5755
0.4235,0.5594,0.52,0.5342,0.3704,0.5333,0.5405,0.5342,0.4565,0.5789,0.5419,0.5479
0.2821,0.5147,0.5556,0.5674,0.325,0.5714,0.5588,0.5532,0.3171,0.5426,0.4355,0.5578
0.3133,0.5875,0.5616,0.5789,0.3133,0.5906,0.5714,0.5867,0.5106,0.5823,0.6164,0.4444
0.3377,0.5455,0.5468,0.5248,0.3377,0.5479,0.5493,0.5352,0.5,0.5395,0.5749,0.5466
0.325,0.4636,0.4429,0.4769,0.2933,0.4769,0.4848,0.4697,0.3441,0.4539,0.4667,0.464
0.3291,0.5816,0.5755,0.5693,0.3291,0.5778,0.5588,0.5758,0.3529,0.5823,0.5442,0.5714
0.2933,0.5741,0.6271,0.5938,0.25,0.595,0.619,0.5902,0.3902,0.5652,0.64,0.5753
0.381,0.5931,0.5714,0.6,0.4186,0.6013,0.604,0.604,0.5664,0.6076,0.6184,0.6225
0.375,0.5352,0.5734,0.5775,0.3291,0.5874,0.5468,0.5833,0.4783,0.549,0.5714,0.6013
0.3291,0.64,0.6522,0.6131,0.2857,0.6377,0.6423,0.5985,0.4835,0.5949,0.6027,0.6174
0.3488,0.5571,0.5755,0.5833,0.3171,0.5857,0.5775,0.5972,0.5,0.5734,0.5946,0.5695
0.3038,0.507,0.5248,0.5248,0.325,0.5241,0.527,0.517,0.3111,0.446,0.5033,0.4933
0.3077,0.5354,0.5294,0.4962,0.2192,0.5303,0.5263,0.5185,0.3571,0.4776,0.5033,0.5231
0.2963,0.4861,0.4892,0.4892,0.2821,0.4892,0.4857,0.4748,0.3579,0.56,0.5,0.5241
0.3117,0.5263,0.563,0.5079,0.2895,0.5313,0.4844,0.5271,0.2892,0.4964,0.5101,0.517
0.4524,0.6395,0.6122,0.6154,0.4651,0.6259,0.6111,0.625,0.6471,0.6076,0.6345,0.6207
0.2667,0.5373,0.5354,0.5899,0.2254,0.5755,0.5522,0.5839,0.4301,0.5772,0.6,0.528
0.35,0.5429,0.539,0.5441,0.3,0.5522,0.5606,0.5441,0.4096,0.5366,0.5696,0.5369
0.2716,0.5655,0.5594,0.5972,0.2308,0.5714,0.5714,0.5694,0.382,0.5621,0.5478,0.5315
0.4286,0.5467,0.5417,0.517,0.4198,0.5315,0.5379,0.5638,0.5106,0.6,0.5556,0.5605
0.5116,0.5417,0.5882,0.5733,0.425,0.5733,0.5753,0.5793,0.5435,0.5775,0.5616,0.5655
0.3291,0.5354,0.6377,0.6331,0.359,0.5926,0.6331,0.6331,0.413,0.6232,0.5753,0.5984
0.2192,0.5224,0.5,0.5481,0.2192,0.5455,0.5414,0.5324,0.3294,0.5303,0.5405,0.5217
0.325,0.6074,0.5865,0.6241,0.2821,0.5985,0.6143,0.6187,0.4889,0.597,0.5563,0.5906
0.321,0.4848,0.4476,0.507,0.2785,0.4964,0.4964,0.5106,0.413,0.4923,0.5942,0.5248
0.3373,0.4615,0.458,0.5255,0.321,0.4687,0.4733,0.4962,0.3333,0.5077,0.543,0.5714
0.325,0.5294,0.5,0.5455,0.3,0.5538,0.5606,0.5385,0.4222,0.5385,0.4821,0.5496
0.3614,0.5532,0.5616,0.5775,0.3415,0.5714,0.5816,0.5816,0.4091,0.5652,0.5455,0.5255
0.2466,0.5109,0.5185,0.5333,0.1739,0.5507,0.5547,0.5507,0.3544,0.547,0.5915,0.5571
0.16,0.4496,0.4516,0.5185,0.1111,0.5075,0.4776,0.5294,0.3333,0.464,0.5417,0.5147
0.427,0.5882,0.5915,0.589,0.4494,0.5797,0.5734,0.5833,0.5,0.5942,0.6069,0.5758
0.35,0.5109,0.469,0.5143,0.3333,0.5143,0.5036,0.5248,0.3902,0.5139,0.5352,0.5324
0.3704,0.6309,0.6216,0.6309,0.35,0.625,0.6345,0.6395,0.5106,0.5734,0.6494,0.6115
0.3421,0.5811,0.5899,0.6,0.32,0.6043,0.5915,0.6027,0.4048,0.5342,0.52,0.5181
0.3038,0.5507,0.5,0.5385,0.3902,0.5385,0.5496,0.5344,0.4138,0.4833,0.4928,0.5571
0.4545,0.5294,0.5507,0.5294,0.4096,0.5152,0.5373,0.5441,0.4835,0.563,0.5612,0.5352
0.5,0.5839,0.5874,0.589,0.4667,0.5957,0.5793,0.5833,0.5524,0.5315,0.5823,0.5612
0.3077,0.5899,0.5874,0.5946,0.3077,0.6027,0.5816,0.6069,0.321,0.5694,0.5828,0.5352
0.3291,0.5303,0.5669,0.5294,0.3117,0.5324,0.563,0.5362,0.4,0.5373,0.5135,0.5294
0.325,0.5211,0.5313,0.5324,0.3291,0.5109,0.5294,0.5286,0.4396,0.5694,0.5405,0.5032
0.3571,0.5797,0.527,0.5634,0.2895,0.5882,0.5532,0.5612,0.3636,0.5166,0.539,0.529
0.3333,0.5775,0.5185,0.5468,0.35,0.5333,0.5333,0.5547,0.5361,0.5738,0.5753,0.5833
0.3373,0.4868,0.48,0.4865,0.321,0.4966,0.4667,0.4865,0.3689,0.5503,0.5217,0.4675
0.35,0.6056,0.6351,0.6122,0.35,0.6389,0.6294,0.6069,0.5376,0.5652,0.6133,0.6
0.439,0.5735,0.5735,0.5612,0.3684,0.5441,0.5522,0.5414,0.4681,0.5674,0.6197,0.5401
0.3377,0.5113,0.5077,0.5373,0.2703,0.5344,0.5156,0.5344,0.4792,0.55,0.5255,0.5333
0.2824,0.6069,0.6069,0.5921,0.3023,0.5906,0.585,0.604,0.413,0.5563,0.5806,0.5806
0.3457,0.5778,0.6143,0.597,0.3,0.6232,0.6277,0.6029,0.4419,0.597,0.5641,0.5695
0.2857,0.5429,0.5113,0.5152,0.2192,0.5037,0.5224,0.5333,0.2927,0.5493,0.5621,0.5248
0.3038,0.5113,0.5224,0.5263,0.3038,0.5263,0.5224,0.5185,0.4419,0.5692,0.5503,0.5217
0.3448,0.5674,0.56,0.5714,0.3294,0.5772,0.5793,0.5906,0.3696,0.559,0.5532,0.5641
0.4235,0.6225,0.5909,0.5972,0.4048,0.5972,0.6131,0.6014,0.4421,0.6094,0.5455,0.5957
0.4186,0.6014,0.6259,0.6014,0.4337,0.6164,0.6014,0.6014,0.5435,0.5672,0.6131,0.5942
0.3373,0.5315,0.493,0.5479,0.3415,0.5455,0.5517,0.5517,0.3656,0.5867,0.5,0.5417
0.1918,0.5882,0.5669,0.5693,0.2162,0.5857,0.5926,0.5564,0.325,0.6259,0.6,0.6479
0.3614,0.5211,0.5405,0.56,0.3,0.5793,0.5638,0.5714,0.4318,0.5467,0.5963,0.5442
0.4337,0.5417,0.5455,0.5255,0.3544,0.5362,0.5147,0.5481,0.4719,0.5563,0.5541,0.5441
0.3544,0.5606,0.5649,0.5672,0.3421,0.5385,0.5672,0.5672,0.4419,0.5816,0.589,0.5672
0.2632,0.5658,0.6174,0.5857,0.2632,0.5714,0.5957,0.5634,0.4,0.5793,0.5857,0.5793
0.381,0.5503,0.5946,0.5821,0.3704,0.5797,0.6087,0.5839,0.4138,0.5594,0.6144,0.589
0.4578,0.5882,0.5594,0.5694,0.4051,0.5652,0.5874,0.5734,0.4752,0.5255,0.5532,0.5294
0.3158,0.5217,0.5581,0.5455,0.1765,0.5344,0.5385,0.5496,0.4941,0.5385,0.5373,0.5109
0.3855,0.5294,0.5324,0.5571,0.3291,0.5468,0.5532,0.539,0.4091,0.6,0.5974,0.5344
0.3544,0.5306,0.5103,0.5479,0.3704,0.5455,0.5241,0.5455,0.4536,0.4965,0.4755,0.5175
0.3721,0.5467,0.5479,0.5479,0.3488,0.5352,0.5517,0.5556,0.4091,0.5128,0.549,0.5693
0.35,0.5479,0.6074,0.6197,0.35,0.563,0.5652,0.5693,0.3956,0.5037,0.6024,0.5517
0.2963,0.5113,0.5255,0.5481,0.2564,0.5303,0.5414,0.5373,0.3488,0.5152,0.5417,0.5294
0.3373,0.5479,0.4861,0.5793,0.2963,0.5315,0.5532,0.5455,0.4375,0.5812,0.6125,0.6014
0.3951,0.5379,0.5175,0.527,0.3846,0.5241,0.5379,0.5103,0.4516,0.5065,0.5224,0.527
0.3855,0.5714,0.5538,0.5588,0.3117,0.5674,0.5481,0.5857,0.4348,0.5532,0.6026,0.5733
0.3659,0.5263,0.5224,0.5075,0.3457,0.5373,0.5401,0.5333,0.4,0.5634,0.5522,0.597
0.3529,0.5987,0.5752,0.5752,0.3171,0.5986,0.6069,0.5906,0.5273,0.5823,0.6145,0.6203
0.3704,0.6212,0.5692,0.6519,0.3797,0.6165,0.6222,0.6466,0.4045,0.5758,0.5172,0.5676
0.3373,0.629,0.5797,0.6222,0.3457,0.5865,0.6107,0.6222,0.3373,0.6259,0.6111,0.6154
0.4096,0.585,0.5379,0.5517,0.425,0.5479,0.5655,0.5694,0.5263,0.6164,0.6069,0.5695
0.3133,0.5068,0.5211,0.5379,0.3294,0.5315,0.5035,0.5315,0.3871,0.5674,0.5584,0.5369
0.2632,0.5802,0.5185,0.4962,0.1944,0.4928,0.5352,0.5,0.2963,0.5195,0.5714,0.5733
0.3415,0.5211,0.5248,0.493,0.3117,0.5248,0.5106,0.4965,0.4222,0.5752,0.5556,0.507
0.321,0.5517,0.5634,0.5324,0.3171,0.5429,0.5481,0.5362,0.4,0.5065,0.549,0.5493
0.2703,0.6176,0.5778,0.6212,0.2703,0.6418,0.5938,0.6165,0.375,0.6338,0.5926,0.6429
0.3,0.4923,0.5143,0.5255,0.3333,0.5147,0.5143,0.5147,0.3736,0.5714,0.517,0.5103
0.4,0.5503,0.5467,0.557,0.3704,0.5526,0.5526,0.5455,0.4375,0.5921,0.5455,0.5714
0.381,0.5734,0.5797,0.5547,0.3614,0.5507,0.5857,0.5652,0.4468,0.5103,0.5588,0.5
0.3038,0.5263,0.5271,0.5385,0.2667,0.5263,0.5191,0.5344,0.3765,0.5303,0.5147,0.4889
0.4,0.6015,0.5481,0.5755,0.3457,0.5693,0.5755,0.5957,0.4554,0.5946,0.5899,0.5972
0.375,0.4928,0.5106,0.4928,0.3377,0.5,0.5,0.4706,0.4,0.5957,0.5674,0.5556
0.4048,0.5616,0.5828,0.5946,0.4186,0.5733,0.5714,0.5811,0.4421,0.5333,0.5676,0.5096
0.3659,0.6061,0.6232,0.649,0.3038,0.6443,0.6486,0.6351,0.3913,0.5676,0.5655,0.6316
0.359,0.4407,0.5606,0.5191,0.359,0.4733,0.4923,0.5231,0.4337,0.5039,0.5109,0.4964
0.3614,0.5333,0.5578,0.5241,0.3614,0.5556,0.539,0.5455,0.4494,0.487,0.5147,0.5229
0.3797,0.5455,0.5594,0.5694,0.32,0.5674,0.5493,0.5734,0.5217,0.5677,0.5541,0.625
0.3704,0.6286,0.6,0.6174,0.3077,0.5957,0.6164,0.6174,0.4946,0.6164,0.6104,0.6329
0.2927,0.4889,0.4776,0.5075,0.25,0.4848,0.4848,0.4812,0.3023,0.496,0.529,0.5481
0.4045,0.6122,0.5833,0.5753,0.4444,0.5874,0.6027,0.5833,0.413,0.5556,0.5571,0.5899
0.3951,0.6015,0.6187,0.6486,0.3855,0.6164,0.6081,0.6174,0.4138,0.6,0.6069,0.5621
0.3373,0.4806,0.5324,0.5344,0.3133,0.5455,0.5344,0.5191,0.3596,0.5139,0.4962,0.5278
0.2432,0.5692,0.5397,0.4961,0.3117,0.5397,0.5385,0.5038,0.3333,0.6176,0.5758,0.5581
0.4368,0.586,0.604,0.5833,0.3846,0.5833,0.5775,0.6111,0.4598,0.5517,0.5379,0.5248
0.3864,0.5303,0.5286,0.5714,0.4045,0.5581,0.5625,0.5426,0.4091,0.5735,0.5899,0.5556
0.2857,0.5496,0.5303,0.5441,0.2432,0.5373,0.5333,0.5401,0.3778,0.5079,0.539,0.5484
0.2432,0.5352,0.4966,0.5139,0.2667,0.5379,0.5315,0.5342,0.275,0.5655,0.5833,0.5344
0.4146,0.5755,0.563,0.5957,0.4337,0.6099,0.5857,0.5899,0.4773,0.5946,0.6351,0.5816
0.4598,0.5985,0.6131,0.625,0.4368,0.6,0.6099,0.6154,0.5,0.6081,0.6486,0.6093
0.32,0.6331,0.5865,0.5802,0.3117,0.5758,0.5496,0.6475,0.3704,0.5034,0.5481,0.5342
0.3902,0.5736,0.56,0.6119,0.3544,0.6015,0.6074,0.6222,0.4348,0.5714,0.5899,0.6281
0.3614,0.6069,0.5789,0.5946,0.3855,0.5906,0.5986,0.6069,0.4167,0.6207,0.5345,0.5303
0.3908,0.4476,0.4658,0.4805,0.3488,0.4903,0.4595,0.4872,0.5085,0.5,0.4841,0.4663
0.2532,0.4366,0.4638,0.4429,0.2078,0.4317,0.4088,0.4265,0.451,0.5065,0.4837,0.4841
0.425,0.5571,0.5429,0.5734,0.4051,0.5634,0.5507,0.5793,0.5882,0.5769,0.549,0.589
0.325,0.5563,0.5379,0.5139,0.3117,0.5369,0.5235,0.5342,0.3678,0.5034,0.5379,0.518
0.3291,0.5342,0.5395,0.517,0.2785,0.5139,0.5241,0.5205,0.4242,0.4967,0.5263,0.5067
0.381,0.5828,0.5442,0.5405,0.4091,0.5442,0.5571,0.5541,0.4,0.5068,0.5752,0.5949
0.3855,0.6519,0.6377,0.6423,0.3333,0.637,0.6667,0.626,0.4835,0.6053,0.6081,0.6197
0.3333,0.5839,0.5778,0.626,0.3373,0.6154,0.6047,0.6202,0.4565,0.6131,0.6131,0.4839
0.3636,0.5113,0.5038,0.4965,0.3467,0.5294,0.5255,0.5303,0.4632,0.5098,0.4341,0.4242
0.275,0.5564,0.5793,0.5185,0.275,0.5185,0.5522,0.5588,0.4043,0.5479,0.5419,0.5541
0.3529,0.5833,0.5874,0.625,0.3721,0.5985,0.6286,0.6,0.3778,0.5352,0.6144,0.5481
0.275,0.4571,0.4789,0.4638,0.3,0.4638,0.4526,0.4672,0.3133,0.5693,0.4478,0.4328
0.2051,0.4672,0.4892,0.4361,0.2078,0.4539,0.4179,0.4559,0.2955,0.4593,0.4384,0.4218
0.2963,0.5957,0.6154,0.5694,0.2785,0.5857,0.625,0.5957,0.3333,0.5373,0.6014,0.5714
0.3765,0.6104,0.5638,0.604,0.3765,0.5915,0.5874,0.6027,0.48,0.5655,0.5926,0.5638
0.2857,0.5037,0.4925,0.4783,0.3077,0.4818,0.5,0.4928,0.4186,0.5362,0.5695,0.518
0.2703,0.5652,0.5821,0.6,0.2466,0.5942,0.5755,0.5857,0.3294,0.4868,0.56,0.527
0.35,0.5522,0.5373,0.5455,0.3704,0.5714,0.5414,0.5401,0.4773,0.5734,0.5775,0.5985
0.4235,0.5429,0.5286,0.5175,0.3855,0.5103,0.5035,0.5211,0.5149,0.5563,0.6069,0.5676
0.3614,0.5,0.5143,0.5481,0.3704,0.5401,0.5333,0.5414,0.3778,0.5124,0.541,0.5167
0.3659,0.6,0.6176,0.6131,0.3291,0.6074,0.5882,0.6029,0.4719,0.5984,0.631,0.6267
0.4048,0.6194,0.6316,0.6076,0.3077,0.6122,0.6267,0.6225,0.4242,0.585,0.5753,0.6013
0.4138,0.5369,0.539,0.5417,0.4,0.5493,0.5417,0.5315,0.4486,0.5235,0.5379,0.56
0.3333,0.5235,0.493,0.5135,0.3333,0.5035,0.5211,0.52,0.4421,0.5034,0.5036,0.4861
0.3846,0.5694,0.5793,0.6027,0.3636,0.5816,0.5931,0.5833,0.4096,0.5793,0.5694,0.5522
0.3457,0.5175,0.4748,0.5493,0.4048,0.5417,0.5352,0.539,0.4086,0.6014,0.5641,0.5036
0.2667,0.6241,0.597,0.6165,0.2895,0.5538,0.5954,0.6165,0.381,0.6014,0.6087,0.6027
0.3,0.4901,0.4571,0.4898,0.2927,0.4789,0.5035,0.4832,0.3656,0.4539,0.5241,0.4755
0.3014,0.4754,0.5041,0.5238,0.2778,0.5161,0.5289,0.5366,0.4198,0.544,0.5241,0.5758
0.413,0.5755,0.5547,0.5286,0.3721,0.5493,0.5294,0.5441,0.4356,0.5695,0.5985,0.518
0.3659,0.5203,0.5313,0.5556,0.3659,0.5366,0.544,0.5484,0.4301,0.5909,0.5455,0.5816
0.4176,0.6541,0.671,0.6753,0.3678,0.6883,0.6755,0.6797,0.5556,0.6065,0.6545,0.6375
0.3415,0.5571,0.5612,0.5468,0.3457,0.5797,0.5652,0.5652,0.3908,0.5775,0.5342,0.5352
0.3077,0.5677,0.586,0.5789,0.2895,0.5844,0.5714,0.5658,0.4545,0.5417,0.5278,0.543
0.3614,0.4776,0.4706,0.4615,0.3415,0.4545,0.4697,0.4812,0.4138,0.493,0.4853,0.4672
0.3333,0.6575,0.6225,0.6338,0.3333,0.6575,0.6429,0.6383,0.4545,0.6575,0.6104,0.6757
0.3704,0.5271,0.5197,0.5313,0.2857,0.5385,0.5354,0.5271,0.4419,0.5231,0.528,0.521
0.4048,0.5241,0.5139,0.507,0.375,0.5036,0.507,0.5072,0.5053,0.5185,0.4824,0.4865
0.3077,0.539,0.4962,0.5652,0.3902,0.5532,0.5468,0.5755,0.5234,0.6184,0.6119,0.6429
0.4235,0.5968,0.6471,0.6154,0.4048,0.6324,0.6176,0.6324,0.4731,0.5414,0.5781,0.5811
0.2025,0.5429,0.5442,0.5306,0.275,0.5594,0.5493,0.5306,0.3956,0.4848,0.543,0.5441
0.2963,0.5578,0.5517,0.5775,0.3,0.5833,0.5401,0.5556,0.3721,0.5278,0.5714,0.5286
0.4471,0.5362,0.5352,0.5493,0.3902,0.5286,0.5286,0.5455,0.4545,0.6093,0.5972,0.5306
0.3373,0.5,0.5333,0.5352,0.3659,0.5147,0.5072,0.5468,0.3614,0.5576,0.5444,0.5467
0.2785,0.4714,0.4769,0.4776,0.3614,0.5,0.5,0.4853,0.3373,0.4857,0.4539,0.5143
0.325,0.5755,0.5781,0.5775,0.3457,0.5714,0.5882,0.5693,0.4186,0.5564,0.6014,0.5793
0.3158,0.5755,0.6015,0.5652,0.2895,0.5781,0.5802,0.5821,0.3294,0.563,0.5672,0.6029
0.3256,0.5571,0.5532,0.5286,0.3038,0.539,0.5468,0.5324,0.4632,0.5733,0.557,0.5867
0.381,0.5035,0.5139,0.5248,0.3855,0.5315,0.5278,0.5278,0.4719,0.5373,0.5638,0.5278
0.2683,0.5541,0.5419,0.543,0.2469,0.5342,0.5526,0.543,0.3095,0.5532,0.5818,0.549
0.3846,0.6197,0.6286,0.6029,0.3636,0.5985,0.6232,0.6331,0.4048,0.5696,0.56,0.6143
0.4,0.597,0.6197,0.6377,0.3377,0.6522,0.6377,0.6423,0.5435,0.6056,0.5616,0.5844
0.3684,0.5352,0.5547,0.5899,0.3684,0.5693,0.5481,0.5714,0.4583,0.5547,0.5417,0.5935
0.4045,0.5986,0.6056,0.5816,0.4,0.5755,0.5594,0.5694,0.4842,0.5769,0.5658,0.5752
0.4,0.5755,0.5512,0.5547,0.4,0.5693,0.5594,0.5507,0.4368,0.5906,0.5821,0.6197
0.3171,0.5379,0.4861,0.5479,0.3171,0.5342,0.5324,0.5315,0.4301,0.5548,0.4651,0.4848
0.3571,0.5512,0.5909,0.5736,0.3038,0.5564,0.5469,0.5538,0.3721,0.5079,0.5038,0.5203
0.3797,0.6471,0.6567,0.6857,0.4198,0.6619,0.6765,0.6957,0.4889,0.6081,0.6316,0.7059
0.3457,0.6143,0.5857,0.5612,0.35,0.5441,0.5481,0.5441,0.4952,0.5882,0.549,0.5674
0.325,0.5605,0.5695,0.5931,0.3291,0.5811,0.5772,0.5714,0.4375,0.5541,0.5036,0.6076
0.3721,0.5833,0.5833,0.5833,0.3373,0.5833,0.5874,0.5775,0.3864,0.5752,0.5972,0.5793
0.2051,0.469,0.4762,0.4397,0.275,0.4366,0.4336,0.4366,0.2989,0.4755,0.5077,0.4714
0.3721,0.518,0.5417,0.563,0.3765,0.5481,0.5414,0.5522,0.3956,0.5324,0.5674,0.5143
0.3457,0.5652,0.5564,0.5556,0.3077,0.5655,0.5899,0.5734,0.4681,0.5455,0.6125,0.4706
0.381,0.4964,0.5068,0.5,0.3704,0.5103,0.4828,0.4966,0.4186,0.4748,0.4967,0.5479
0.3659,0.5306,0.5405,0.5467,0.3291,0.5235,0.527,0.5369,0.4468,0.5677,0.5548,0.5175
0.4096,0.5362,0.5401,0.5674,0.4096,0.5652,0.5522,0.5714,0.4889,0.5672,0.5,0.5429
0.4048,0.5238,0.5649,0.5303,0.3077,0.5426,0.5263,0.5303,0.3958,0.6043,0.5806,0.5606
0.3457,0.6043,0.6241,0.6043,0.2857,0.5957,0.6345,0.6099,0.4731,0.5789,0.6115,0.586
0.25,0.5039,0.4844,0.5231,0.3333,0.5161,0.5271,0.5263,0.3256,0.5324,0.5241,0.5224
0.3855,0.5846,0.5588,0.5588,0.3038,0.5755,0.563,0.5735,0.4091,0.5942,0.5294,0.5467
0.2597,0.589,0.5676,0.5714,0.325,0.596,0.5874,0.5733,0.4048,0.5921,0.6275,0.5616
0.3038,0.5714,0.5634,0.5674,0.3077,0.5429,0.5547,0.5571,0.4,0.586,0.5344,0.5714
0.35,0.5649,0.5507,0.597,0.3038,0.6222,0.5736,0.6316,0.4096,0.539,0.5926,0.6107
0.2785,0.5255,0.5294,0.4889,0.2821,0.5,0.4962,0.5,0.381,0.5493,0.5255,0.5323
0.4235,0.5857,0.5693,0.5714,0.3855,0.5588,0.5882,0.5942,0.4494,0.5547,0.5034,0.5432
0.3956,0.5032,0.4933,0.5032,0.382,0.5033,0.5,0.5065,0.46,0.5235,0.5634,0.5503
0.2933,0.5315,0.5255,0.5634,0.2632,0.5493,0.5532,0.539,0.3291,0.5674,0.5634,0.5522
0.3291,0.5496,0.5481,0.5385,0.2933,0.5455,0.5344,0.5303,0.3953,0.5352,0.5294,0.5294
0.4,0.5839,0.5839,0.6241,0.4444,0.5816,0.6119,0.6143,0.56,0.5839,0.5734,0.6331
0.3659,0.5857,0.5547,0.5455,0.3855,0.5652,0.5481,0.5344,0.5161,0.5714,0.5758,0.5899
0.3529,0.5714,0.5658,0.5844,0.3908,0.5789,0.5772,0.5789,0.3765,0.56,0.56,0.6038
0.4186,0.5,0.507,0.5286,0.3571,0.5211,0.518,0.5217,0.5185,0.5755,0.5072,0.5362
0.3059,0.5205,0.4932,0.52,0.3133,0.4795,0.5235,0.52,0.3913,0.5224,0.5315,0.5
0.4828,0.5547,0.6222,0.6423,0.4828,0.6277,0.6119,0.6324,0.5652,0.619,0.6349,0.6667
0.325,0.5231,0.5286,0.4769,0.3158,0.4733,0.4848,0.4961,0.3864,0.5342,0.5278,0.5143
0.4545,0.5263,0.5513,0.5806,0.3902,0.5828,0.5695,0.5677,0.4667,0.6122,0.5714,0.5166
0.2564,0.5481,0.5547,0.5564,0.2133,0.5564,0.5564,0.5714,0.4444,0.5345,0.6093,0.5479
0.2133,0.5303,0.5366,0.5333,0.2162,0.5224,0.5294,0.5547,0.3415,0.5298,0.512,0.5185
0.3571,0.5109,0.5373,0.5075,0.3457,0.5263,0.5231,0.5224,0.4186,0.5441,0.5106,0.5035
0.2857,0.6429,0.6087,0.6165,0.2857,0.6143,0.6165,0.6131,0.382,0.5693,0.6094,0.6015
0.359,0.5882,0.5652,0.5676,0.359,0.5874,0.5833,0.589,0.4198,0.5772,0.5714,0.5584
0.359,0.6074,0.5931,0.5733,0.3077,0.5946,0.5915,0.5753,0.4783,0.5854,0.5823,0.5244
0.3571,0.5612,0.5479,0.5278,0.35,0.5286,0.5556,0.5517,0.4112,0.5195,0.4706,0.5493
0.3636,0.5674,0.5638,0.5734,0.2535,0.5755,0.5797,0.5874,0.4828,0.5857,0.6056,0.5036
0.4048,0.5564,0.5714,0.5797,0.4368,0.5693,0.5693,0.5735,0.3864,0.5915,0.585,0.5532
0.381,0.625,0.5839,0.5734,0.3415,0.5874,0.5634,0.5775,0.4368,0.5556,0.6014,0.6
0.375,0.5037,0.4925,0.5,0.3684,0.5113,0.4812,0.5,0.413,0.5649,0.5333,0.5313
0.2683,0.5385,0.5522,0.5517,0.2469,0.5362,0.5429,0.5211,0.3226,0.5793,0.5373,0.5
0.2892,0.5352,0.5417,0.5493,0.3448,0.5571,0.5655,0.5455,0.3023,0.5806,0.5769,0.5352
0.3077,0.5263,0.56,0.5238,0.3117,0.5397,0.528,0.5484,0.4783,0.5203,0.4915,0.5217
0.3636,0.5839,0.6212,0.5942,0.3704,0.6232,0.5942,0.6099,0.4337,0.6711,0.6301,0.6056
0.4186,0.5294,0.5185,0.5755,0.3077,0.5571,0.5735,0.5652,0.4494,0.5714,0.6043,0.5564
0.2432,0.464,0.5397,0.4724,0.2466,0.4921,0.4921,0.4882,0.381,0.4651,0.4962,0.4627
0.3457,0.5874,0.6069,0.6358,0.3457,0.5734,0.5957,0.6069,0.427,0.5946,0.5778,0.5897
0.2338,0.5493,0.5294,0.5517,0.1867,0.5417,0.5517,0.5517,0.3333,0.518,0.5375,0.566
0.4235,0.5588,0.5672,0.5352,0.4286,0.5507,0.539,0.539,0.4719,0.5775,0.5612,0.5616
0.3571,0.5652,0.5899,0.5931,0.3765,0.5693,0.5857,0.5775,0.4396,0.6133,0.6099,0.5735
0.4048,0.5909,0.6143,0.6331,0.3659,0.6143,0.6154,0.6197,0.4516,0.6187,0.5985,0.5797
0.375,0.5248,0.5571,0.5342,0.3333,0.5241,0.5068,0.5205,0.4235,0.5306,0.5532,0.5616
0.4222,0.5362,0.5442,0.5714,0.3953,0.5915,0.5816,0.5775,0.4731,0.6197,0.5369,0.6143
0.3158,0.5255,0.5211,0.5522,0.3684,0.5263,0.5152,0.5231,0.381,0.5333,0.5286,0.5362
0.2564,0.5224,0.5109,0.5401,0.1892,0.5113,0.4885,0.5362,0.3133,0.4844,0.5369,0.5079
0.3457,0.5,0.5038,0.5248,0.3038,0.5152,0.5077,0.5468,0.4894,0.517,0.5616,0.5676
0.439,0.6056,0.5942,0.5775,0.439,0.6154,0.6043,0.6043,0.4578,0.6154,0.6197,0.5986
0.3448,0.5298,0.5676,0.6,0.3059,0.5714,0.5578,0.5772,0.4222,0.6,0.5915,0.6216
0.4524,0.6029,0.5942,0.6,0.4651,0.5985,0.5957,0.5957,0.4667,0.6277,0.6125,0.5828
0.4706,0.5556,0.5324,0.5417,0.3846,0.5379,0.5455,0.5241,0.521,0.5,0.5616,0.5605
0.4318,0.4865,0.4861,0.5135,0.4138,0.4966,0.4932,0.5033,0.4898,0.4966,0.4857,0.5359
0.2078,0.5175,0.5315,0.5109,0.1944,0.5147,0.5,0.5037,0.3226,0.4818,0.4964,0.4795
0.1944,0.6043,0.5758,0.6074,0.2933,0.5758,0.5758,0.597,0.4318,0.4965,0.5676,0.5714
0.3457,0.5865,0.6015,0.5581,0.3291,0.5846,0.5865,0.5692,0.3373,0.5294,0.563,0.6014
0.4524,0.5362,0.5324,0.5324,0.4337,0.5468,0.5612,0.5507,0.4762,0.5271,0.5634,0.5538
0.1918,0.5778,0.6015,0.5414,0.24,0.5821,0.6074,0.563,0.3704,0.5352,0.6133,0.5612
0.375,0.6056,0.6029,0.5816,0.4,0.5985,0.5957,0.5797,0.4719,0.5867,0.5952,0.5507
0.3171,0.6015,0.6074,0.6029,0.3077,0.6029,0.5926,0.597,0.4211,0.6389,0.5938,0.5532
0.1351,0.446,0.4507,0.4571,0.1333,0.4539,0.4539,0.4571,0.2,0.4242,0.543,0.5135
