Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8256,0.8704,0.9277,0.8538,0.8953,0.8779,0.9228,0.8846,0.9444,0.8729,0.9319,0.9037
0.9111,0.7757,0.7633,0.9709,0.9103,0.9203,0.9037,0.9028,0.8663,0.8837,0.9327,0.8854
0.8696,0.814,0.7292,0.7791,0.8862,0.8738,0.902,0.8987,0.9186,0.9053,0.9053,0.8505
0.7575,0.7849,0.8688,0.7932,0.9377,0.902,0.9095,0.9028,0.8846,0.8738,0.8505,0.9037
0.9585,0.8513,0.9585,0.9086,0.9286,0.9352,0.9767,0.9535,0.9601,0.9352,0.9551,0.9252
0.9635,0.951,0.9103,0.9111,0.9718,0.9535,0.9668,0.9527,0.9734,0.9419,0.9684,0.9277
0.8328,0.8458,0.8774,0.8961,0.9659,0.9448,0.9221,0.9334,0.9026,0.9286,0.9627,0.9432
0.7159,0.7299,0.8505,0.84,0.9021,0.9301,0.91,0.8907,0.9318,0.8619,0.8916,0.8654
0.9143,0.9108,0.8724,0.7045,0.9563,0.9519,0.9703,0.9685,0.8995,0.8986,0.9476,0.9441
0.8304,0.8741,0.9432,0.882,0.9318,0.958,0.9336,0.9738,0.8995,0.9563,0.8969,0.951
0.7882,0.8571,0.853,0.8837,0.9477,0.9003,0.9194,0.9078,0.9302,0.9003,0.9585,0.9568
0.8297,0.8355,0.8929,0.8854,0.9468,0.9128,0.9643,0.9402,0.9734,0.9718,0.9535,0.9568
0.799,0.8239,0.8397,0.7276,0.9385,0.9336,0.9568,0.8987,0.8987,0.9435,0.897,0.8347
0.8007,0.7591,0.8505,0.814,0.8729,0.8829,0.8796,0.8713,0.8696,0.7874,0.863,0.8414
0.9178,0.8538,0.9186,0.9477,0.9585,0.9601,0.9485,0.9427,0.9659,0.9668,0.9784,0.9684
0.8314,0.7608,0.7392,0.7865,0.9169,0.9319,0.9236,0.9111,0.8854,0.8821,0.936,0.8821
0.7711,0.8856,0.8255,0.9221,0.9205,0.9188,0.9245,0.9221,0.9399,0.9318,0.9545,0.8912
0.9003,0.9161,0.8804,0.8115,0.9302,0.9219,0.9618,0.9493,0.9103,0.8746,0.9601,0.9219
0.8754,0.8538,0.8654,0.838,0.9817,0.9668,0.9651,0.9767,0.9336,0.9801,0.9468,0.9219
0.7816,0.6395,0.8081,0.7774,0.8439,0.8505,0.8638,0.8571,0.8414,0.8987,0.8555,0.799
0.8173,0.8563,0.9319,0.9726,0.9518,0.9618,0.9684,0.9344,0.9718,0.9502,0.9635,0.9377
0.7915,0.8007,0.8422,0.6669,0.9252,0.8846,0.892,0.8895,0.8746,0.9244,0.9452,0.9095
0.985,0.7018,0.8056,0.8073,0.9452,0.907,0.9369,0.9319,0.8787,0.8547,0.892,0.8953
0.7456,0.8488,0.8829,0.91,0.8794,0.8741,0.8995,0.8706,0.8348,0.9091,0.8488,0.8584
0.9371,0.8531,0.9117,0.7037,0.9205,0.965,0.9484,0.9318,0.9615,0.8601,0.8724,0.9371
0.9362,0.9344,0.9843,0.9563,0.9563,0.9799,0.9799,0.9659,0.9747,0.9563,0.9668,0.9615
0.8458,0.7679,0.849,0.8466,0.9058,0.9018,0.9205,0.9107,0.9334,0.8929,0.8636,0.9221
0.8422,0.7915,0.936,0.804,0.9336,0.9103,0.9186,0.9145,0.9186,0.8538,0.9053,0.8812
0.8355,0.691,0.8065,0.6395,0.9086,0.8555,0.9286,0.8023,0.8538,0.848,0.8837,0.9153
0.9261,0.9344,0.7816,0.9336,0.8596,0.9136,0.9103,0.9252,0.907,0.9003,0.8904,0.8771
0.7791,0.9203,0.9169,0.9958,0.9718,0.9817,0.9917,0.995,0.9801,0.9651,0.9236,0.9635
0.887,0.7757,0.892,0.8978,0.8887,0.9103,0.8713,0.887,0.9061,0.8846,0.838,0.9061
0.8829,0.858,0.8355,0.7973,0.9352,0.9252,0.9037,0.9286,0.9468,0.9269,0.9801,0.9385
0.8479,0.7928,0.9126,0.9213,0.9388,0.9502,0.9388,0.9467,0.9563,0.9117,0.9021,0.8706
0.8051,0.8558,0.8811,0.8365,0.91,0.8837,0.9196,0.9091,0.8925,0.9283,0.9318,0.889
0.9065,0.91,0.8601,0.8566,0.9283,0.9755,0.965,0.9703,0.9624,0.9213,0.9808,0.9755
0.9375,0.8929,0.9067,0.7881,0.9748,0.9521,0.9554,0.9554,0.9302,0.9245,0.9294,0.9123
0.8447,0.7608,0.8729,0.7591,0.9086,0.8837,0.892,0.8937,0.8862,0.8588,0.8862,0.8389
0.7409,0.735,0.6836,0.7957,0.7874,0.7932,0.7998,0.8065,0.8364,0.799,0.8654,0.8754
0.8621,0.7957,0.9618,0.8978,0.9136,0.9402,0.9244,0.9468,0.8887,0.9136,0.9402,0.9178
0.9228,0.9186,0.9045,0.9743,0.9618,0.9776,0.9684,0.9585,0.9651,0.99,0.9618,0.9817
0.8713,0.804,0.8322,0.8331,0.9784,0.9219,0.9385,0.8929,0.9385,0.9651,0.9751,0.9535
0.8787,0.8571,0.804,0.8912,0.9252,0.8987,0.9203,0.887,0.897,0.9211,0.9336,0.9012
0.9222,0.8033,0.9222,0.958,0.972,0.9414,0.965,0.9589,0.9423,0.9476,0.9642,0.9309
0.9012,0.8593,0.9213,0.7579,0.9388,0.9423,0.9773,0.9755,0.9073,0.9406,0.8881,0.9668
0.8776,0.8313,0.8698,0.8121,0.9196,0.9371,0.9318,0.9266,0.9371,0.8986,0.9292,0.9178
0.8612,0.8856,0.9302,0.9391,0.9708,0.9237,0.9724,0.9464,0.9497,0.9481,0.9513,0.9838
0.8899,0.8776,0.7902,0.7788,0.8636,0.8689,0.9152,0.8907,0.8767,0.9406,0.9388,0.9414
0.8759,0.7561,0.8435,0.7273,0.8488,0.868,0.8802,0.8531,0.8855,0.8566,0.8759,0.8304
0.8846,0.8322,0.8864,0.8479,0.9476,0.9528,0.9738,0.951,0.8698,0.875,0.9589,0.8829
0.8696,0.6919,0.8746,0.9419,0.9502,0.9086,0.9502,0.9543,0.9485,0.9252,0.9302,0.8887
0.8696,0.8904,0.9352,0.8812,0.9402,0.9302,0.9252,0.8895,0.9136,0.8671,0.9111,0.9045
0.8015,0.6985,0.8671,0.9219,0.907,0.9037,0.9037,0.9153,0.9228,0.9037,0.8937,0.8987
0.8339,0.7533,0.9028,0.8463,0.9535,0.9319,0.9651,0.9394,0.9161,0.9402,0.9468,0.9377
0.8322,0.9178,0.9028,0.7625,0.9485,0.9402,0.9369,0.9435,0.9568,0.9336,0.9535,0.9302
0.8646,0.843,0.8331,0.9103,0.8671,0.9169,0.9252,0.9078,0.8522,0.9086,0.8738,0.9435
0.7638,0.6258,0.7143,0.5373,0.8929,0.8864,0.8864,0.845,0.8474,0.8831,0.888,0.7914
0.9205,0.736,0.7684,0.91,0.9545,0.965,0.9397,0.9266,0.9598,0.9187,0.91,0.903
0.8252,0.8733,0.7823,0.8575,0.965,0.9108,0.9379,0.8934,0.9441,0.9685,0.9283,0.9458
0.917,0.6757,0.9073,0.7902,0.8846,0.8776,0.8872,0.8304,0.8934,0.8916,0.9362,0.8837
0.8463,0.6885,0.8796,0.7475,0.9103,0.8837,0.9219,0.907,0.9086,0.9153,0.9169,0.9327
0.9294,0.9302,0.8596,0.887,0.9419,0.9718,0.9701,0.9468,0.9518,0.9435,0.9369,0.9252
0.8746,0.8547,0.8679,0.8015,0.9635,0.9651,0.9518,0.9668,0.9236,0.9369,0.9145,0.8854
0.9377,0.8821,0.9078,0.8372,0.9203,0.9394,0.9385,0.9078,0.9302,0.9518,0.936,0.9003
0.9294,0.8771,0.8978,0.9286,0.9635,0.9485,0.9302,0.9701,0.9402,0.9751,0.8729,0.9402
0.858,0.7508,0.9701,0.6645,0.9086,0.8912,0.9261,0.9252,0.9161,0.9344,0.9435,0.8663
0.8369,0.7589,0.8304,0.733,0.862,0.8458,0.8231,0.8295,0.9131,0.8807,0.8953,0.8864
0.9047,0.8881,0.875,0.8252,0.9738,0.9545,0.9685,0.9633,0.9668,0.9537,0.9336,0.9336
0.8654,0.8462,0.8916,0.8689,0.9397,0.9406,0.9598,0.951,0.9379,0.9615,0.9336,0.9563
0.8951,0.9327,0.8575,0.8129,0.9423,0.9432,0.9773,0.9388,0.9545,0.9406,0.9248,0.9458
0.8538,0.8688,0.7558,0.9028,0.9302,0.9169,0.9252,0.9219,0.9136,0.9086,0.8538,0.9103
0.838,0.7458,0.8904,0.804,0.9518,0.9352,0.9601,0.9169,0.9153,0.8846,0.9169,0.9294
0.8721,0.7076,0.7799,0.8148,0.8472,0.8771,0.8654,0.8713,0.8804,0.8605,0.8704,0.8231
0.9909,0.8738,0.9527,0.9128,0.9535,0.9618,0.9767,0.9759,0.9784,0.9236,0.9601,0.9452
0.9252,0.9061,0.8098,0.9585,0.9336,0.9377,0.9352,0.9693,0.9419,0.9485,0.9169,0.9145
0.8405,0.8405,0.7608,0.9169,0.8987,0.9286,0.9203,0.9352,0.9145,0.9078,0.9568,0.9161
0.9529,0.8677,0.901,0.8742,0.9432,0.9578,0.9724,0.9407,0.9464,0.9172,0.9424,0.9148
0.8016,0.7334,0.8199,0.8427,0.8934,0.91,0.9231,0.889,0.8217,0.8549,0.8409,0.8986
0.9371,0.8759,0.9729,0.951,0.9755,0.9843,0.9878,0.986,0.9397,0.9773,0.9528,0.9231
0.9563,0.8234,0.9362,0.9388,0.9441,0.9423,0.9773,0.9441,0.9353,0.9301,0.9633,0.9388
0.9203,0.8206,0.9659,0.8588,0.9551,0.9402,0.9435,0.951,0.8962,0.9336,0.9252,0.8646
0.9178,0.9228,0.8945,0.8056,0.9518,0.9535,0.9651,0.9651,0.9468,0.9169,0.9269,0.8821
0.8007,0.8156,0.8355,0.7251,0.8887,0.902,0.8837,0.9086,0.902,0.8945,0.8679,0.9319
0.8389,0.912,0.9593,0.8339,0.9635,0.9701,0.9767,0.9601,0.9369,0.9468,0.9485,0.9535
0.6545,0.8131,0.7658,0.745,0.809,0.8148,0.8081,0.8173,0.8289,0.848,0.8198,0.8098
0.8978,0.8256,0.8181,0.8439,0.9203,0.8796,0.9037,0.9003,0.8738,0.8455,0.8497,0.8812
0.8896,0.9083,0.9188,0.9302,0.9773,0.9643,0.9692,0.9805,0.9578,0.9619,0.974,0.9692
0.9283,0.8715,0.8759,0.8278,0.958,0.9878,0.9895,0.986,0.9825,0.9913,0.9266,0.9563
0.8357,0.7902,0.91,0.882,0.9161,0.9493,0.9633,0.9528,0.896,0.979,0.8934,0.9301
0.847,0.8182,0.903,0.8995,0.8794,0.8925,0.889,0.8846,0.9274,0.8339,0.84,0.8907
0.8081,0.8372,0.8912,0.7899,0.8605,0.8497,0.8821,0.8862,0.8596,0.8073,0.814,0.8754
0.9502,0.7633,0.9452,0.8123,0.9236,0.9419,0.9294,0.912,0.9153,0.9369,0.9618,0.9228
0.9344,0.7575,0.7965,0.9244,0.9053,0.9502,0.9302,0.9419,0.8937,0.8821,0.8206,0.9385
0.7708,0.7492,0.8713,0.8355,0.9252,0.9336,0.9103,0.9419,0.8995,0.9269,0.9668,0.9319
0.9427,0.8297,0.8704,0.9784,0.9419,0.8821,0.9684,0.9435,0.9352,0.9219,0.9601,0.9535
0.7816,0.8447,0.8796,0.8688,0.9136,0.8812,0.8929,0.8854,0.8472,0.8355,0.9161,0.897
0.8977,0.9326,0.9278,0.8352,0.9602,0.9643,0.9716,0.957,0.944,0.9708,0.9667,0.9821
0.903,0.8925,0.9432,0.7544,0.972,0.972,0.9633,0.951,0.9572,0.9336,0.9624,0.9755
0.924,0.8645,0.8024,0.7911,0.9703,0.9598,0.9808,0.9808,0.9834,0.972,0.9545,0.917
0.9318,0.833,0.8234,0.9091,0.9371,0.9703,0.951,0.972,0.9607,0.8934,0.9502,0.9283
0.7301,0.7591,0.6586,0.8123,0.8106,0.7558,0.7799,0.8231,0.7857,0.7924,0.8762,0.7849
0.9659,0.7475,0.8372,0.8812,0.9684,0.9718,0.9743,0.9701,0.9635,0.9452,0.9385,0.9435
0.8214,0.7234,0.7458,0.853,0.887,0.8754,0.8854,0.8389,0.8256,0.9045,0.8945,0.9078
0.8895,0.907,0.9045,0.9319,0.9352,0.9269,0.9352,0.9369,0.9286,0.8912,0.8397,0.902
0.936,0.838,0.8895,0.848,0.9651,0.9444,0.9668,0.9834,0.9801,0.9784,0.9701,0.9502
0.7641,0.7791,0.9161,0.8588,0.8638,0.9086,0.907,0.8638,0.8447,0.8679,0.9111,0.8721
0.8823,0.849,0.901,0.9131,0.9391,0.9383,0.9464,0.931,0.9838,0.9821,0.944,0.9903
0.8439,0.7882,0.8679,0.7924,0.8106,0.8904,0.8887,0.8987,0.8721,0.8223,0.8364,0.8571
0.8821,0.8206,0.8729,0.8821,0.8887,0.9153,0.9352,0.9269,0.8588,0.9003,0.8746,0.8331
0.843,0.8281,0.9344,0.9012,0.9684,0.9211,0.9643,0.9527,0.9767,0.9635,0.9651,0.9468
0.848,0.8306,0.8962,0.8696,0.8987,0.9186,0.9385,0.9045,0.8713,0.9543,0.892,0.887
0.8729,0.848,0.8937,0.8015,0.9286,0.9352,0.9419,0.8945,0.9294,0.9551,0.9817,0.9252
0.7973,0.8488,0.8488,0.7243,0.9194,0.8821,0.8978,0.8513,0.9145,0.9136,0.9086,0.9145
0.9143,0.9563,0.903,0.8357,0.8986,0.9563,0.9371,0.9344,0.9467,0.9213,0.9545,0.9318
0.8759,0.7911,0.9545,0.7561,0.9458,0.9703,0.9668,0.9755,0.9449,0.9038,0.9878,0.9082
0.9135,0.8619,0.9502,0.8969,0.9458,0.9493,0.9441,0.9441,0.9598,0.9458,0.9537,0.9318
0.918,0.7881,0.9692,0.9034,0.9416,0.9432,0.9562,0.9432,0.8847,0.9042,0.8945,0.8945
0.9135,0.8497,0.8724,0.8785,0.9143,0.9231,0.9266,0.9283,0.9388,0.8986,0.9248,0.9274
0.8558,0.8208,0.9231,0.7666,0.8759,0.9318,0.8951,0.8899,0.8899,0.9222,0.8671,0.9379
0.9073,0.847,0.9449,0.8715,0.9755,0.9528,0.9843,0.9388,0.9703,0.9703,0.9633,0.9441
0.7949,0.7841,0.8314,0.8414,0.9053,0.8962,0.8762,0.8771,0.8862,0.892,0.9186,0.9103
0.8895,0.7782,0.9336,0.9402,0.9568,0.9502,0.9502,0.946,0.9277,0.9485,0.9435,0.9236
0.6952,0.7209,0.8505,0.8738,0.9061,0.8663,0.887,0.8895,0.8879,0.863,0.8862,0.8347
0.8621,0.8729,0.8439,0.8214,0.9286,0.9336,0.9452,0.9336,0.8754,0.9502,0.9518,0.9352
0.8887,0.8297,0.8912,0.8762,0.9369,0.9352,0.9477,0.9336,0.8937,0.9385,0.9053,0.8937
0.9336,0.907,0.8696,0.7932,0.9468,0.9601,0.9734,0.9668,0.9402,0.9219,0.9186,0.9352
0.9026,0.7622,0.8401,0.7971,0.9107,0.9172,0.8661,0.9213,0.9002,0.8823,0.8823,0.9294
0.9441,0.9397,0.9379,0.9388,0.9528,0.958,0.9458,0.9598,0.9248,0.8855,0.9388,0.9598
0.8514,0.8741,0.9502,0.8549,0.9126,0.9528,0.9012,0.9266,0.9301,0.9668,0.9528,0.958
0.9231,0.9082,0.9082,0.9021,0.9388,0.9274,0.9458,0.9196,0.9362,0.951,0.9773,0.9598
0.6645,0.794,0.8904,0.7965,0.8754,0.8771,0.9219,0.9277,0.8596,0.8223,0.902,0.8829
0.8862,0.8721,0.9153,0.6944,0.9369,0.9502,0.9601,0.912,0.8771,0.9061,0.9219,0.7865
0.8032,0.7633,0.9369,0.8281,0.9153,0.9502,0.9402,0.9352,0.9327,0.9103,0.8671,0.9003
0.8164,0.6993,0.8829,0.7998,0.8646,0.8613,0.897,0.8563,0.9028,0.9028,0.9061,0.8497
0.9435,0.8173,0.8605,0.9319,0.9635,0.9651,0.9585,0.9336,0.9311,0.907,0.9369,0.8912
0.809,0.8978,0.7857,0.9103,0.9601,0.9635,0.9668,0.9402,0.9668,0.9601,0.9867,0.9867
0.8831,0.8547,0.8774,0.9497,0.9627,0.9432,0.9513,0.9635,0.9594,0.9456,0.974,0.9083
0.951,0.8864,0.9344,0.8392,0.9423,0.9406,0.9545,0.9371,0.9755,0.9738,0.9161,0.9082
0.8785,0.8619,0.9038,0.8802,0.9336,0.951,0.9371,0.9476,0.917,0.8811,0.9038,0.8698
0.8767,0.9563,0.8566,0.9467,0.9406,0.951,0.9441,0.9397,0.965,0.9642,0.9965,0.9135
0.8272,0.8447,0.8995,0.853,0.9635,0.9161,0.9709,0.9668,0.9635,0.9402,0.9502,0.9784
0.8721,0.8248,0.8405,0.8497,0.8571,0.8688,0.8762,0.8787,0.8563,0.8953,0.9493,0.9003
0.74,0.6919,0.8463,0.8522,0.9352,0.9294,0.9086,0.8895,0.8397,0.8713,0.8472,0.8953
0.8746,0.8397,0.8571,0.7608,0.9452,0.9219,0.9485,0.9435,0.9302,0.8812,0.9336,0.9344
0.8397,0.7757,0.7807,0.8173,0.7973,0.8347,0.8389,0.8513,0.8355,0.711,0.8023,0.8015
0.8837,0.7724,0.8729,0.8679,0.9269,0.9369,0.9327,0.9277,0.9012,0.9037,0.9078,0.9269
0.9002,0.7987,0.8929,0.8953,0.9513,0.9627,0.9578,0.9497,0.9472,0.9188,0.9497,0.9562
0.7369,0.8575,0.8348,0.8794,0.8986,0.9178,0.9231,0.9274,0.8575,0.8864,0.9222,0.8969
0.8689,0.7456,0.8995,0.9021,0.9563,0.9336,0.9502,0.9554,0.9187,0.9327,0.9205,0.9108
0.8287,0.6626,0.896,0.7133,0.8593,0.9231,0.9292,0.9047,0.8785,0.8934,0.8733,0.8427
0.7932,0.7882,0.9551,0.9153,0.9385,0.9012,0.9269,0.9236,0.912,0.9452,0.9585,0.9618
0.8397,0.8115,0.8538,0.7874,0.8912,0.8729,0.9169,0.9169,0.897,0.8904,0.9211,0.9269
0.799,0.7475,0.8962,0.7292,0.907,0.9668,0.9369,0.9153,0.9111,0.9402,0.892,0.9302
0.8364,0.8621,0.907,0.941,0.9186,0.9277,0.9103,0.9261,0.8762,0.9252,0.9086,0.9601
0.8945,0.8596,0.9078,0.8937,0.9261,0.9277,0.9228,0.9186,0.9352,0.9236,0.9078,0.9261
0.853,0.8953,0.8704,0.8231,0.9601,0.9576,0.9734,0.9435,0.9103,0.9527,0.9684,0.941
0.9026,0.8847,0.7451,0.7362,0.901,0.9351,0.9351,0.9545,0.8742,0.9107,0.9042,0.9196
0.9012,0.7467,0.863,0.8497,0.9153,0.8953,0.907,0.9012,0.9045,0.9668,0.8879,0.9219
0.8912,0.8272,0.8198,0.7566,0.9369,0.8895,0.9236,0.7849,0.9311,0.9219,0.9311,0.9551
0.9261,0.8679,0.9518,0.8397,0.9219,0.9568,0.9468,0.9394,0.9136,0.9369,0.8605,0.9061
0.858,0.7126,0.8389,0.8646,0.9468,0.9211,0.9535,0.9161,0.8846,0.9136,0.9319,0.8887
0.6703,0.7641,0.8447,0.7807,0.9369,0.8929,0.9377,0.9203,0.8206,0.8846,0.8738,0.9269
0.8073,0.8115,0.8887,0.76,0.9169,0.9145,0.9302,0.9078,0.887,0.8513,0.8953,0.9012
0.875,0.792,0.8671,0.7963,0.951,0.9668,0.958,0.9615,0.8654,0.9126,0.9336,0.9143
0.8689,0.8226,0.9196,0.7343,0.9108,0.9353,0.9196,0.8846,0.8829,0.9266,0.8531,0.9318
0.993,0.8033,0.9327,0.8872,0.9685,0.958,0.9738,0.9528,0.9432,0.9843,0.9685,0.9441
0.7622,0.7995,0.8677,0.8839,0.9269,0.9188,0.8945,0.9018,0.8945,0.9034,0.8661,0.8409
0.9153,0.8563,0.858,0.8538,0.9336,0.9344,0.941,0.9502,0.9319,0.9394,0.9219,0.9228
0.8563,0.9028,0.8264,0.8829,0.9053,0.9593,0.956,0.9618,0.9427,0.9576,0.9236,0.9701
0.7243,0.7558,0.755,0.7492,0.8472,0.8322,0.8663,0.8248,0.8638,0.9028,0.907,0.8414
0.9842,0.8588,0.9111,0.8704,0.9419,0.9452,0.9618,0.9551,0.9618,0.9302,0.9817,0.9402
0.8953,0.7924,0.8596,0.9427,0.8937,0.9269,0.9252,0.9336,0.8771,0.8173,0.8455,0.8497
0.8804,0.9352,0.9502,0.9601,0.9535,0.9684,0.9394,0.9444,0.9435,0.9153,0.9585,0.9601
0.9379,0.9143,0.8776,0.8418,0.9843,0.9703,0.9755,0.9554,0.979,0.9502,0.9274,0.9379
0.9432,0.9073,0.8785,0.8304,0.9703,0.9493,0.9685,0.965,0.9913,0.9476,0.9633,0.9545
0.7614,0.6748,0.7911,0.8226,0.8969,0.8505,0.8453,0.8733,0.8872,0.8802,0.8593,0.8497
0.8247,0.8653,0.8872,0.6331,0.9058,0.8896,0.901,0.8994,0.9172,0.8628,0.9042,0.9367
0.9091,0.8741,0.8593,0.8243,0.9388,0.9878,0.9843,0.9668,0.9589,0.9283,0.9406,0.9668
0.9545,0.7902,0.9406,0.889,0.9685,0.9773,0.9615,0.9528,0.965,0.8916,0.9458,0.9003
0.8846,0.833,0.9458,0.9519,0.972,0.9685,0.9755,0.9685,0.9607,0.9493,0.9554,0.9685
0.8148,0.7151,0.8264,0.7633,0.8505,0.8821,0.902,0.843,0.8771,0.804,0.8239,0.8331
0.9319,0.8804,0.9286,0.8314,0.9734,0.9651,0.9684,0.9626,0.9452,0.8879,0.9502,0.9394
0.7716,0.8688,0.8414,0.8605,0.9352,0.9012,0.8804,0.9244,0.9161,0.9061,0.9086,0.9203
0.7791,0.7292,0.7865,0.8945,0.848,0.8596,0.8596,0.8846,0.8173,0.8239,0.8704,0.8455
0.9402,0.8189,0.8713,0.9385,0.9103,0.9269,0.9518,0.9344,0.9053,0.9203,0.9402,0.9037
0.9012,0.8596,0.7542,0.7575,0.9061,0.8787,0.8713,0.8854,0.9352,0.912,0.9169,0.9319
0.8239,0.8758,0.7792,0.9878,0.9724,0.9805,0.9773,0.9886,0.9692,0.9464,0.9789,0.9351
0.8056,0.8289,0.8887,0.8248,0.9618,0.9585,0.9502,0.9269,0.9468,0.9834,0.9402,0.9551
0.8762,0.8654,0.9128,0.6985,0.9319,0.9352,0.9302,0.9402,0.9468,0.9252,0.9485,0.9651
0.956,0.8306,0.8538,0.9377,0.9535,0.9601,0.941,0.9751,0.9211,0.9211,0.9518,0.9435
0.8347,0.7799,0.7824,0.7226,0.9402,0.8937,0.9236,0.9053,0.8497,0.9086,0.8654,0.9003
0.8696,0.7467,0.8389,0.7957,0.8771,0.8505,0.8679,0.8563,0.8862,0.8779,0.8862,0.8389
0.8754,0.8405,0.9286,0.8671,0.9485,0.9203,0.9452,0.9203,0.9095,0.8937,0.9419,0.9095
0.8531,0.8549,0.8907,0.8505,0.9021,0.9458,0.9371,0.9274,0.8654,0.9152,0.9231,0.9248
0.8199,0.8951,0.8566,0.7893,0.9441,0.9003,0.9633,0.903,0.9476,0.924,0.9476,0.9301
0.7351,0.833,0.764,0.8243,0.9231,0.8514,0.9073,0.7998,0.9178,0.9222,0.8864,0.8654
0.8011,0.7719,0.8304,0.888,0.9261,0.9261,0.9424,0.9456,0.9692,0.9172,0.9318,0.9269
0.6731,0.7281,0.8566,0.8129,0.8811,0.8348,0.9187,0.9152,0.8068,0.8033,0.8199,0.785
0.9012,0.9423,0.8566,0.8138,0.9371,0.9397,0.9633,0.9388,0.9038,0.9012,0.9353,0.8907
0.8907,0.9108,0.8313,0.8925,0.951,0.8925,0.9222,0.9003,0.8864,0.826,0.9563,0.8907
0.897,0.8804,0.9095,0.7774,0.9568,0.9718,0.9568,0.9651,0.9568,0.9743,0.9551,0.9585
0.9037,0.8081,0.7907,0.7525,0.9252,0.9037,0.9086,0.8663,0.9053,0.8987,0.8987,0.8721
0.9643,0.8978,0.9211,0.8322,0.9684,0.9668,0.9668,0.9468,0.9718,0.9518,0.9618,0.9369
0.8796,0.8854,0.9037,0.8962,0.9219,0.8713,0.9352,0.8987,0.8638,0.9103,0.9419,0.858
0.9676,0.8522,0.9236,0.9551,0.9867,0.9551,0.9161,0.9817,0.9601,0.9286,0.9402,0.9734
0.8663,0.7865,0.9053,0.7359,0.9585,0.907,0.9518,0.9236,0.9435,0.9053,0.8787,0.9161
0.8896,0.8166,0.8247,0.8766,0.9464,0.9481,0.9643,0.9351,0.9448,0.9562,0.9359,0.9018
0.9449,0.9274,0.8899,0.8855,0.9528,0.9598,0.9615,0.9545,0.9108,0.9458,0.9528,0.9729
0.8558,0.9292,0.7867,0.7517,0.9231,0.9196,0.9371,0.9476,0.924,0.8444,0.8846,0.9073
0.7753,0.8278,0.8287,0.8837,0.9248,0.9152,0.924,0.9117,0.9257,0.9038,0.951,0.9143
0.7101,0.7865,0.7492,0.765,0.9003,0.936,0.912,0.8987,0.7666,0.804,0.8638,0.8654
0.8605,0.863,0.8264,0.7483,0.9718,0.9219,0.9178,0.9203,0.9568,0.985,0.9834,0.9701
0.8738,0.7525,0.8248,0.8538,0.9153,0.8912,0.8912,0.8929,0.8937,0.8621,0.8547,0.8422
0.8804,0.853,0.9045,0.9427,0.9518,0.9535,0.9593,0.9502,0.9535,0.8846,0.9244,0.9203
0.7342,0.8538,0.7699,0.76,0.892,0.8588,0.9236,0.9178,0.8904,0.8497,0.8754,0.8463
0.7475,0.8306,0.7517,0.7168,0.887,0.8953,0.9103,0.9153,0.8355,0.8854,0.8829,0.912
0.7914,0.8442,0.832,0.789,0.8807,0.8912,0.875,0.8839,0.8985,0.9261,0.875,0.8977
0.9327,0.8322,0.9187,0.9808,0.9755,0.9694,0.9808,0.9493,0.9738,0.9336,0.9895,0.9607
0.722,0.7736,0.8051,0.7815,0.9178,0.9135,0.9257,0.9108,0.8846,0.8829,0.9441,0.8864
0.6932,0.8444,0.7675,0.7649,0.965,0.9091,0.903,0.9108,0.9545,0.9178,0.8549,0.8741
0.7384,0.7949,0.8422,0.6429,0.8439,0.843,0.853,0.843,0.7749,0.8547,0.9103,0.8646
0.9344,0.9294,0.9352,0.9817,0.9385,0.9635,0.9651,0.9618,0.9468,0.946,0.9219,0.9369
0.9659,0.9203,0.9311,0.8331,0.9718,0.9709,0.9784,0.9734,0.9377,0.9767,0.9269,0.936
0.9244,0.76,0.9485,0.9194,0.9452,0.9252,0.9477,0.9485,0.8904,0.8671,0.8796,0.8854
0.9203,0.9178,0.902,0.8762,0.9601,0.9385,0.985,0.9651,0.9659,0.9161,0.9784,0.9485
0.8023,0.7733,0.8314,0.7508,0.8439,0.8555,0.8978,0.8796,0.8738,0.8314,0.8505,0.8821
0.8287,0.8198,0.8904,0.9643,0.9578,0.9627,0.9529,0.9481,0.9058,0.914,0.9448,0.9067
0.9021,0.9318,0.9537,0.8357,0.9747,0.9895,0.958,0.9414,0.9773,0.9493,0.9685,0.958
0.9423,0.701,0.8601,0.8418,0.9266,0.9196,0.9406,0.9563,0.9108,0.9318,0.9038,0.9003
0.8147,0.7762,0.903,0.7439,0.9196,0.9371,0.9187,0.9073,0.8645,0.9108,0.8549,0.8304
0.9352,0.8945,0.912,0.9003,0.9518,0.9352,0.9302,0.9294,0.9294,0.9269,0.9178,0.8829
0.8837,0.7259,0.799,0.9244,0.9053,0.9269,0.9136,0.8023,0.8638,0.848,0.8912,0.8978
0.8023,0.8571,0.8264,0.9078,0.9485,0.9111,0.9485,0.9228,0.9427,0.9186,0.9701,0.956
0.8937,0.8463,0.8123,0.8505,0.9336,0.9427,0.9585,0.9352,0.9585,0.9095,0.9352,0.9485
0.7749,0.7973,0.7857,0.8605,0.8787,0.8339,0.8547,0.8522,0.8605,0.9086,0.8904,0.8389
0.8887,0.7641,0.9161,0.8372,0.9269,0.9535,0.9402,0.9485,0.8937,0.8738,0.8821,0.9186
