Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5238,0.4762,0.5714,0.619,0.4762,0.5714,0.5714,0.4762,0.5238,0.5238,0.5238,0.6667
0.25,0.25,0.25,0.4,0.25,0.25,0.25,0.35,0.25,0.25,0.5,0.3
0.45,0.5,0.45,0.45,0.5,0.45,0.45,0.45,0.45,0.4,0.5,0.4
0.2857,0.3333,0.3333,0.2857,0.2857,0.3333,0.3333,0.2381,0.2857,0.3333,0.381,0.4762
0.4286,0.4286,0.4762,0.4286,0.4762,0.5238,0.5714,0.4286,0.4286,0.381,0.4286,0.5238
0.45,0.55,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.5,0.45
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.5,0.45,0.4
0.3,0.35,0.35,0.3,0.35,0.3,0.35,0.3,0.3,0.3,0.25,0.25
0.65,0.6,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.55,0.65
0.4,0.5,0.45,0.5,0.45,0.4,0.4,0.45,0.4,0.3,0.35,0.55
0.55,0.55,0.45,0.65,0.55,0.55,0.55,0.6,0.6,0.5,0.55,0.55
0.45,0.45,0.45,0.4,0.5,0.45,0.45,0.4,0.45,0.6,0.65,0.5
0.2,0.3,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.3,0.3,0.35
0.3,0.3,0.35,0.4,0.35,0.35,0.35,0.35,0.3,0.4,0.35,0.35
0.4,0.4,0.45,0.4,0.45,0.5,0.45,0.4,0.4,0.35,0.4,0.45
0.45,0.45,0.45,0.45,0.55,0.45,0.55,0.45,0.45,0.6,0.4,0.5
0.3,0.4,0.35,0.35,0.35,0.4,0.35,0.3,0.3,0.35,0.35,0.4
0.4,0.4,0.4,0.4,0.45,0.4,0.4,0.45,0.4,0.55,0.55,0.6
0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.55,0.5,0.5,0.45,0.55
0.4762,0.619,0.5238,0.4762,0.4762,0.4762,0.5238,0.4762,0.4762,0.4286,0.619,0.619
0.4286,0.4286,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762
0.3,0.3,0.35,0.4,0.35,0.35,0.4,0.4,0.3,0.3,0.3,0.35
0.5,0.5,0.4,0.45,0.55,0.55,0.5,0.5,0.5,0.55,0.5,0.5
0.381,0.381,0.381,0.4762,0.381,0.4286,0.4286,0.4286,0.381,0.3333,0.381,0.4286
0.2381,0.2857,0.2857,0.4286,0.2857,0.2857,0.2857,0.381,0.2381,0.2857,0.3333,0.4286
0.35,0.3,0.4,0.35,0.35,0.35,0.35,0.35,0.35,0.25,0.3,0.35
0.5,0.6,0.4,0.5,0.45,0.5,0.45,0.45,0.55,0.4,0.45,0.5
0.35,0.4,0.35,0.4,0.35,0.4,0.45,0.4,0.35,0.4,0.35,0.4
0.6,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.45,0.65
0.6,0.6,0.55,0.4,0.55,0.55,0.5,0.4,0.6,0.4,0.4,0.55
0.4,0.4,0.45,0.5,0.4,0.45,0.45,0.45,0.55,0.45,0.7,0.45
0.55,0.5,0.55,0.45,0.55,0.55,0.55,0.4,0.5,0.45,0.4,0.6
0.35,0.4,0.45,0.4,0.4,0.4,0.4,0.45,0.35,0.45,0.5,0.45
0.55,0.55,0.6,0.5,0.4,0.55,0.5,0.5,0.5,0.5,0.6,0.4
0.45,0.5,0.5,0.6,0.55,0.5,0.5,0.55,0.45,0.6,0.65,0.6
0.25,0.2,0.25,0.15,0.25,0.25,0.2,0.15,0.25,0.3,0.35,0.25
0.45,0.45,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.4,0.55,0.65
0.4,0.35,0.35,0.4,0.4,0.4,0.4,0.45,0.5,0.4,0.35,0.55
0.45,0.45,0.45,0.35,0.45,0.45,0.45,0.35,0.45,0.45,0.55,0.35
0.4286,0.4286,0.4286,0.4286,0.381,0.4286,0.4286,0.4286,0.4286,0.4286,0.4762,0.381
0.4762,0.5714,0.4762,0.5238,0.4762,0.5238,0.5238,0.5238,0.4762,0.5714,0.619,0.5714
0.4,0.35,0.45,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.35,0.5
0.45,0.55,0.45,0.45,0.5,0.55,0.55,0.5,0.45,0.4,0.45,0.5
0.3,0.35,0.3,0.35,0.3,0.3,0.35,0.35,0.3,0.35,0.4,0.3
0.4,0.4,0.45,0.45,0.4,0.4,0.4,0.45,0.4,0.5,0.45,0.45
0.6,0.65,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.6,0.7
0.45,0.5,0.5,0.45,0.45,0.45,0.45,0.45,0.45,0.5,0.45,0.55
0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.45,0.45,0.4,0.5,0.4
0.2,0.4,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.35,0.2,0.25
0.4286,0.619,0.5714,0.5238,0.619,0.5714,0.6667,0.5238,0.4286,0.6667,0.619,0.5238
0.5238,0.4762,0.5238,0.4762,0.5714,0.5238,0.5238,0.4762,0.5238,0.5238,0.4286,0.4286
0.35,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.3,0.4
0.3,0.3,0.25,0.25,0.4,0.35,0.3,0.25,0.3,0.35,0.3,0.3
0.1905,0.2381,0.2381,0.1429,0.1905,0.2381,0.2381,0.1429,0.1905,0.1905,0.1905,0.1905
0.2857,0.381,0.381,0.2381,0.2857,0.3333,0.2857,0.2857,0.2857,0.4286,0.5714,0.381
0.6,0.4,0.5,0.55,0.6,0.65,0.65,0.65,0.6,0.55,0.65,0.5
0.45,0.5,0.5,0.4,0.45,0.45,0.4,0.35,0.45,0.45,0.5,0.4
0.55,0.45,0.6,0.5,0.6,0.55,0.6,0.5,0.55,0.5,0.7,0.45
0.55,0.65,0.65,0.6,0.55,0.55,0.55,0.6,0.55,0.65,0.6,0.55
0.45,0.5,0.5,0.5,0.5,0.45,0.45,0.5,0.45,0.6,0.55,0.55
0.4,0.5,0.55,0.4,0.45,0.45,0.5,0.4,0.4,0.45,0.45,0.45
0.4,0.4,0.35,0.4,0.35,0.4,0.4,0.4,0.4,0.35,0.45,0.45
0.45,0.5,0.5,0.45,0.45,0.45,0.45,0.5,0.45,0.45,0.4,0.55
0.55,0.6,0.55,0.45,0.5,0.6,0.6,0.45,0.55,0.55,0.5,0.45
0.45,0.45,0.45,0.45,0.45,0.55,0.45,0.45,0.45,0.3,0.5,0.55
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.4,0.55,0.55
0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
0.45,0.45,0.4,0.4,0.4,0.45,0.45,0.4,0.45,0.4,0.45,0.5
0.35,0.45,0.45,0.4,0.4,0.4,0.4,0.4,0.35,0.4,0.45,0.35
0.381,0.381,0.381,0.381,0.381,0.4762,0.381,0.3333,0.381,0.4762,0.2857,0.5238
0.5714,0.619,0.6667,0.4762,0.619,0.619,0.619,0.4762,0.5714,0.4762,0.5238,0.4286
0.25,0.35,0.25,0.35,0.35,0.35,0.25,0.35,0.25,0.35,0.4,0.4
0.3,0.35,0.4,0.45,0.35,0.35,0.45,0.45,0.3,0.45,0.45,0.6
0.3333,0.381,0.381,0.381,0.3333,0.381,0.381,0.381,0.3333,0.4762,0.3333,0.3333
0.6667,0.7143,0.7143,0.5714,0.619,0.6667,0.7143,0.5714,0.6667,0.5714,0.6667,0.6667
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.45
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.35,0.4,0.5
0.45,0.45,0.5,0.5,0.45,0.45,0.45,0.5,0.45,0.45,0.45,0.45
0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.45,0.5,0.5,0.55,0.55
0.55,0.55,0.45,0.45,0.45,0.6,0.6,0.5,0.45,0.55,0.4,0.55
0.45,0.4,0.4,0.4,0.45,0.45,0.45,0.4,0.55,0.5,0.5,0.55
0.45,0.55,0.55,0.4,0.5,0.5,0.55,0.4,0.45,0.55,0.55,0.55
0.1,0.25,0.1,0.2,0.15,0.25,0.15,0.15,0.1,0.35,0.25,0.3
0.35,0.35,0.4,0.3,0.3,0.35,0.35,0.35,0.35,0.45,0.4,0.3
0.6,0.6,0.6,0.65,0.7,0.65,0.65,0.65,0.6,0.8,0.6,0.75
0.4,0.3,0.35,0.4,0.35,0.35,0.35,0.4,0.4,0.4,0.4,0.45
0.3,0.3,0.3,0.25,0.35,0.4,0.4,0.25,0.3,0.35,0.5,0.25
0.3,0.4,0.35,0.35,0.4,0.4,0.4,0.35,0.3,0.4,0.25,0.35
0.4,0.45,0.35,0.4,0.35,0.4,0.35,0.4,0.4,0.35,0.3,0.45
0.5714,0.619,0.619,0.5714,0.5714,0.5714,0.619,0.5238,0.5714,0.5238,0.5714,0.5714
0.5714,0.5714,0.5714,0.4286,0.381,0.619,0.5714,0.381,0.5714,0.5714,0.4762,0.2857
0.4,0.45,0.45,0.5,0.35,0.4,0.4,0.5,0.4,0.35,0.4,0.4
0.35,0.4,0.35,0.35,0.3,0.4,0.35,0.3,0.5,0.35,0.4,0.35
0.25,0.4,0.3,0.2,0.3,0.3,0.25,0.25,0.25,0.3,0.35,0.4
0.55,0.6,0.6,0.6,0.55,0.55,0.55,0.55,0.55,0.65,0.6,0.6
0.7,0.7,0.75,0.65,0.7,0.7,0.7,0.65,0.55,0.6,0.55,0.65
0.35,0.35,0.3,0.4,0.35,0.3,0.35,0.4,0.35,0.45,0.5,0.5
0.5,0.45,0.55,0.45,0.45,0.55,0.55,0.45,0.5,0.45,0.45,0.4
0.3,0.25,0.3,0.3,0.3,0.3,0.35,0.3,0.3,0.35,0.3,0.3
0.2857,0.4762,0.2857,0.4762,0.3333,0.2857,0.2857,0.4762,0.2857,0.381,0.4286,0.5714
0.3333,0.1905,0.2857,0.2381,0.2857,0.3333,0.2857,0.1905,0.3333,0.381,0.2381,0.2381
0.55,0.6,0.55,0.55,0.55,0.6,0.65,0.55,0.55,0.55,0.6,0.6
0.4,0.4,0.35,0.35,0.4,0.4,0.4,0.35,0.4,0.35,0.45,0.45
0.5238,0.5238,0.4286,0.4762,0.5714,0.5238,0.5714,0.5238,0.5238,0.4762,0.5238,0.5238
0.3333,0.3333,0.4762,0.381,0.381,0.381,0.381,0.381,0.4286,0.381,0.381,0.381
0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.35,0.5,0.55
0.35,0.25,0.25,0.4,0.35,0.35,0.35,0.4,0.35,0.3,0.35,0.3
0.55,0.65,0.55,0.5,0.55,0.55,0.55,0.5,0.55,0.55,0.55,0.6
0.45,0.45,0.45,0.5,0.45,0.45,0.45,0.5,0.45,0.5,0.5,0.6
0.35,0.35,0.4,0.35,0.35,0.4,0.35,0.35,0.35,0.5,0.45,0.4
0.55,0.5,0.55,0.45,0.5,0.55,0.5,0.45,0.55,0.5,0.6,0.45
0.45,0.45,0.5,0.4,0.45,0.45,0.5,0.45,0.45,0.5,0.7,0.4
0.35,0.4,0.4,0.35,0.35,0.35,0.35,0.4,0.35,0.35,0.45,0.4
0.4762,0.5238,0.5238,0.5238,0.5714,0.4762,0.4762,0.5238,0.4762,0.4762,0.4286,0.4762
0.2857,0.3333,0.2857,0.2381,0.2857,0.2857,0.2857,0.2381,0.2857,0.3333,0.3333,0.2857
0.45,0.45,0.4,0.35,0.45,0.45,0.45,0.35,0.45,0.4,0.45,0.35
0.45,0.45,0.45,0.5,0.45,0.45,0.45,0.5,0.45,0.55,0.6,0.5
0.6,0.6,0.55,0.55,0.6,0.55,0.65,0.55,0.6,0.65,0.6,0.6
0.6,0.7,0.7,0.6,0.65,0.65,0.65,0.6,0.65,0.7,0.6,0.75
0.3,0.35,0.4,0.35,0.35,0.3,0.35,0.35,0.4,0.45,0.55,0.4
0.3,0.35,0.4,0.4,0.3,0.35,0.35,0.4,0.3,0.45,0.4,0.35
0.4,0.45,0.45,0.3,0.4,0.45,0.45,0.4,0.4,0.45,0.2,0.3
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.45,0.45,0.55
0.3,0.3,0.3,0.35,0.4,0.3,0.3,0.3,0.3,0.4,0.35,0.35
0.4,0.45,0.4,0.35,0.45,0.45,0.4,0.4,0.4,0.4,0.55,0.5
0.55,0.55,0.55,0.55,0.55,0.55,0.5,0.55,0.55,0.4,0.45,0.5
0.2,0.2,0.2,0.3,0.3,0.25,0.2,0.3,0.2,0.4,0.45,0.45
0.35,0.35,0.4,0.45,0.5,0.45,0.5,0.5,0.35,0.4,0.3,0.5
0.35,0.35,0.35,0.35,0.4,0.4,0.4,0.35,0.35,0.4,0.4,0.45
0.4762,0.5238,0.4762,0.4762,0.5238,0.5238,0.4762,0.4762,0.4762,0.4286,0.4762,0.4286
0.4762,0.5714,0.5714,0.4762,0.4762,0.5238,0.4762,0.4286,0.4762,0.6667,0.5238,0.5238
0.45,0.45,0.45,0.45,0.35,0.45,0.45,0.45,0.45,0.3,0.4,0.55
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.5,0.4,0.4,0.5
0.4286,0.4762,0.4286,0.4286,0.4762,0.4286,0.4286,0.381,0.4286,0.5238,0.4762,0.5238
0.381,0.381,0.4286,0.3333,0.381,0.4286,0.4286,0.3333,0.381,0.2381,0.3333,0.3333
0.3,0.3,0.3,0.3,0.4,0.35,0.4,0.25,0.3,0.45,0.5,0.3
0.4,0.3,0.35,0.4,0.35,0.35,0.4,0.35,0.4,0.5,0.5,0.35
0.3,0.25,0.35,0.4,0.3,0.25,0.3,0.35,0.3,0.45,0.35,0.4
0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.6
0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2
0.6,0.65,0.7,0.55,0.6,0.65,0.65,0.55,0.6,0.7,0.6,0.6
0.55,0.5,0.55,0.5,0.55,0.5,0.55,0.5,0.55,0.7,0.55,0.6
0.35,0.5,0.5,0.5,0.45,0.4,0.4,0.5,0.45,0.4,0.4,0.45
0.35,0.3,0.35,0.4,0.45,0.35,0.35,0.4,0.35,0.45,0.4,0.4
0.5,0.45,0.5,0.55,0.5,0.5,0.5,0.55,0.5,0.55,0.6,0.6
0.5,0.5,0.5,0.55,0.5,0.5,0.45,0.55,0.5,0.45,0.5,0.55
0.4,0.45,0.35,0.35,0.4,0.45,0.45,0.3,0.4,0.4,0.4,0.45
0.5,0.55,0.55,0.35,0.5,0.55,0.6,0.45,0.55,0.55,0.7,0.65
0.4,0.45,0.5,0.35,0.4,0.4,0.4,0.4,0.4,0.55,0.5,0.55
0.4286,0.4286,0.4286,0.4762,0.381,0.4286,0.4286,0.4762,0.4286,0.4762,0.4286,0.5238
0.5714,0.7143,0.7619,0.6667,0.7143,0.6667,0.5714,0.6667,0.5714,0.6667,0.6667,0.6667
0.4,0.4,0.4,0.35,0.35,0.4,0.4,0.3,0.4,0.35,0.35,0.4
0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2
0.5,0.55,0.6,0.5,0.55,0.55,0.55,0.5,0.5,0.6,0.6,0.6
0.4,0.35,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.45
0.35,0.35,0.35,0.5,0.4,0.35,0.35,0.45,0.4,0.45,0.5,0.45
0.35,0.35,0.25,0.25,0.35,0.35,0.35,0.25,0.35,0.35,0.25,0.35
0.65,0.65,0.6,0.65,0.6,0.6,0.55,0.55,0.65,0.65,0.5,0.55
0.3,0.3,0.35,0.35,0.35,0.3,0.25,0.35,0.3,0.5,0.45,0.55
0.2857,0.3333,0.3333,0.3333,0.3333,0.381,0.3333,0.3333,0.2857,0.381,0.381,0.4286
0.381,0.4286,0.4762,0.381,0.381,0.381,0.381,0.381,0.381,0.3333,0.381,0.4762
0.45,0.55,0.5,0.35,0.5,0.45,0.5,0.35,0.45,0.6,0.55,0.4
0.6,0.55,0.55,0.6,0.6,0.65,0.65,0.6,0.55,0.55,0.55,0.65
0.55,0.55,0.6,0.65,0.6,0.6,0.6,0.6,0.55,0.6,0.6,0.45
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.35,0.4
0.3,0.25,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.35,0.45,0.4
0.4,0.45,0.4,0.45,0.45,0.45,0.45,0.45,0.4,0.45,0.35,0.45
0.4,0.35,0.35,0.3,0.3,0.4,0.35,0.35,0.4,0.35,0.4,0.3
0.4,0.5,0.45,0.45,0.4,0.4,0.45,0.4,0.4,0.45,0.6,0.45
0.5238,0.5714,0.5714,0.381,0.619,0.5714,0.5238,0.381,0.5238,0.4286,0.619,0.5714
0.2857,0.3333,0.3333,0.4286,0.2857,0.2857,0.3333,0.4286,0.2857,0.381,0.4286,0.4286
0.5,0.5,0.4,0.5,0.55,0.5,0.5,0.5,0.5,0.45,0.4,0.45
0.45,0.45,0.45,0.6,0.45,0.45,0.45,0.6,0.55,0.5,0.5,0.5
0.3333,0.4286,0.381,0.381,0.381,0.381,0.381,0.381,0.3333,0.4762,0.3333,0.381
0.381,0.2381,0.381,0.4286,0.4286,0.3333,0.381,0.4286,0.381,0.3333,0.381,0.4762
0.25,0.35,0.35,0.3,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.35
0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.45,0.5,0.45,0.45,0.4
0.55,0.5,0.55,0.65,0.55,0.55,0.6,0.65,0.55,0.45,0.55,0.6
0.4,0.35,0.35,0.3,0.4,0.4,0.45,0.3,0.4,0.4,0.55,0.45
0.4,0.35,0.45,0.3,0.35,0.4,0.4,0.3,0.4,0.4,0.5,0.45
0.55,0.55,0.6,0.55,0.55,0.55,0.6,0.55,0.55,0.6,0.55,0.55
0.5,0.4,0.5,0.4,0.45,0.5,0.5,0.4,0.5,0.45,0.65,0.45
0.4,0.45,0.35,0.5,0.45,0.5,0.35,0.45,0.4,0.5,0.45,0.4
0.5714,0.5714,0.5714,0.5238,0.5714,0.619,0.619,0.5238,0.5714,0.4762,0.619,0.5714
0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.3333,0.2857,0.2381
0.25,0.35,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.5,0.2
0.6,0.6,0.55,0.55,0.7,0.55,0.55,0.5,0.6,0.6,0.6,0.55
0.4,0.4,0.45,0.5,0.4,0.4,0.4,0.5,0.4,0.45,0.25,0.35
0.5,0.5,0.55,0.55,0.55,0.55,0.5,0.55,0.5,0.45,0.4,0.35
0.5,0.45,0.5,0.5,0.45,0.5,0.5,0.45,0.5,0.4,0.45,0.45
0.45,0.35,0.4,0.3,0.45,0.45,0.5,0.3,0.45,0.5,0.5,0.4
0.45,0.45,0.5,0.35,0.45,0.45,0.5,0.4,0.45,0.5,0.35,0.35
0.4,0.55,0.6,0.5,0.4,0.35,0.45,0.5,0.4,0.5,0.5,0.45
0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4762,0.4286,0.381,0.381
0.381,0.4286,0.4286,0.4286,0.4286,0.4286,0.4286,0.4286,0.381,0.5238,0.381,0.5714
0.3,0.3,0.35,0.3,0.3,0.3,0.3,0.3,0.3,0.25,0.3,0.3
0.35,0.4,0.3,0.3,0.35,0.4,0.4,0.3,0.35,0.45,0.4,0.4
0.45,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.45,0.5,0.4,0.5
0.45,0.35,0.45,0.25,0.4,0.35,0.45,0.2,0.45,0.3,0.3,0.4
0.65,0.65,0.45,0.65,0.6,0.65,0.65,0.6,0.65,0.6,0.5,0.55
0.45,0.5,0.6,0.45,0.5,0.4,0.45,0.45,0.4,0.45,0.4,0.45
0.45,0.5,0.45,0.5,0.55,0.45,0.45,0.5,0.45,0.55,0.6,0.55
0.3,0.35,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.45,0.4,0.35
0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25
0.45,0.5,0.5,0.6,0.5,0.45,0.45,0.6,0.45,0.5,0.45,0.55
0.4,0.4,0.45,0.5,0.4,0.4,0.4,0.4,0.45,0.45,0.4,0.35
0.35,0.25,0.3,0.35,0.35,0.3,0.3,0.35,0.35,0.4,0.4,0.35
0.55,0.65,0.6,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.6,0.5,0.55,0.55,0.55,0.45,0.55,0.45,0.5,0.6
0.4762,0.381,0.5238,0.381,0.4286,0.5238,0.4762,0.381,0.4286,0.4762,0.5238,0.4762
0.5238,0.4286,0.5714,0.4762,0.5238,0.5714,0.5714,0.5238,0.5238,0.381,0.6667,0.4286
0.5,0.4,0.5,0.5,0.6,0.55,0.55,0.5,0.5,0.7,0.55,0.55
0.35,0.35,0.4,0.4,0.45,0.35,0.35,0.45,0.35,0.5,0.3,0.55
0.7,0.65,0.75,0.65,0.65,0.75,0.7,0.65,0.7,0.75,0.75,0.8
0.3,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.3,0.2
0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.3,0.3,0.35
0.4,0.4,0.4,0.35,0.4,0.4,0.4,0.35,0.4,0.45,0.45,0.4
0.6,0.6,0.55,0.65,0.6,0.65,0.6,0.6,0.6,0.65,0.7,0.6
0.45,0.5,0.45,0.45,0.3,0.4,0.45,0.45,0.45,0.4,0.5,0.6
0.4286,0.4762,0.4762,0.4286,0.4762,0.4286,0.4762,0.4286,0.4286,0.4286,0.4762,0.4286
0.5714,0.5714,0.5714,0.4286,0.5238,0.5238,0.5714,0.381,0.5714,0.4762,0.4762,0.5238
0.2,0.15,0.3,0.15,0.2,0.2,0.25,0.15,0.2,0.25,0.1,0.15
0.45,0.55,0.5,0.45,0.55,0.5,0.45,0.45,0.45,0.55,0.55,0.4
0.381,0.5238,0.4762,0.4286,0.5238,0.4286,0.381,0.4762,0.381,0.5238,0.4762,0.5238
0.4286,0.381,0.4286,0.3333,0.4286,0.381,0.381,0.3333,0.4286,0.4762,0.381,0.4762
0.25,0.3,0.35,0.2,0.25,0.3,0.3,0.2,0.25,0.25,0.25,0.25
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.65,0.7,0.55
0.6,0.65,0.55,0.65,0.55,0.6,0.6,0.65,0.6,0.4,0.65,0.55
0.35,0.35,0.35,0.2,0.3,0.35,0.35,0.2,0.35,0.2,0.3,0.25
0.5,0.45,0.5,0.55,0.55,0.5,0.5,0.55,0.5,0.5,0.55,0.5
0.3,0.4,0.4,0.35,0.3,0.35,0.4,0.35,0.3,0.4,0.4,0.4
0.4,0.5,0.5,0.5,0.4,0.45,0.45,0.5,0.5,0.5,0.6,0.5
0.35,0.35,0.3,0.3,0.35,0.4,0.4,0.3,0.35,0.4,0.4,0.4
0.2381,0.3333,0.2857,0.2857,0.2381,0.3333,0.2857,0.2857,0.2381,0.3333,0.2381,0.2381
0.619,0.6667,0.5714,0.5714,0.619,0.619,0.5714,0.5714,0.619,0.6667,0.5714,0.619
0.4,0.35,0.4,0.35,0.4,0.4,0.4,0.45,0.4,0.55,0.45,0.45
0.45,0.45,0.25,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.5
0.3,0.4,0.45,0.4,0.35,0.4,0.35,0.4,0.3,0.35,0.45,0.4
0.3,0.4,0.4,0.4,0.35,0.35,0.35,0.35,0.3,0.3,0.45,0.35
0.45,0.55,0.45,0.5,0.55,0.5,0.55,0.5,0.45,0.5,0.5,0.45
0.45,0.5,0.55,0.5,0.5,0.5,0.45,0.5,0.45,0.65,0.65,0.5
0.35,0.45,0.4,0.3,0.4,0.45,0.45,0.3,0.35,0.4,0.45,0.4
0.5,0.55,0.55,0.5,0.5,0.55,0.5,0.5,0.5,0.55,0.55,0.5
0.3,0.25,0.4,0.35,0.25,0.35,0.4,0.3,0.3,0.25,0.3,0.35
0.35,0.5,0.4,0.45,0.35,0.35,0.35,0.45,0.35,0.4,0.4,0.45
0.4,0.35,0.45,0.35,0.45,0.45,0.45,0.35,0.4,0.45,0.4,0.35
0.5,0.5,0.5,0.5,0.45,0.5,0.5,0.45,0.5,0.55,0.4,0.5
0.5,0.5,0.45,0.5,0.55,0.55,0.55,0.5,0.5,0.5,0.55,0.5
0.55,0.5,0.55,0.5,0.5,0.55,0.55,0.5,0.6,0.45,0.6,0.55
0.5238,0.5714,0.5238,0.4762,0.4762,0.5238,0.5238,0.4762,0.5238,0.5238,0.5238,0.4286
0.1429,0.2381,0.1905,0.3333,0.0952,0.2381,0.1429,0.4286,0.1429,0.0952,0.1905,0.3333
0.35,0.45,0.45,0.35,0.35,0.4,0.45,0.3,0.35,0.35,0.35,0.4
0.55,0.45,0.65,0.4,0.4,0.55,0.5,0.4,0.55,0.55,0.55,0.6
0.2857,0.3333,0.2381,0.3333,0.381,0.2857,0.3333,0.3333,0.2857,0.381,0.4286,0.4762
0.4286,0.4286,0.4762,0.4286,0.4286,0.4286,0.4286,0.4286,0.4286,0.4762,0.381,0.4762
0.6,0.7,0.6,0.55,0.55,0.5,0.6,0.55,0.6,0.65,0.65,0.6
0.3,0.35,0.3,0.3,0.35,0.35,0.3,0.3,0.3,0.3,0.3,0.45
0.5,0.6,0.55,0.55,0.55,0.55,0.5,0.55,0.5,0.5,0.45,0.6
0.55,0.55,0.55,0.6,0.5,0.55,0.6,0.55,0.55,0.5,0.5,0.5
0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.5,0.45,0.35
0.4,0.4,0.35,0.4,0.4,0.5,0.45,0.45,0.4,0.45,0.3,0.3
0.25,0.35,0.2,0.25,0.35,0.3,0.4,0.4,0.25,0.25,0.35,0.4
0.45,0.45,0.5,0.4,0.55,0.5,0.55,0.4,0.45,0.6,0.55,0.5
0.381,0.5714,0.4762,0.4286,0.4762,0.4286,0.4762,0.4286,0.381,0.5238,0.4762,0.4286
0.4762,0.5238,0.4286,0.3333,0.4286,0.4762,0.4286,0.3333,0.4762,0.4286,0.4286,0.4286
0.3,0.25,0.25,0.3,0.35,0.35,0.35,0.3,0.3,0.35,0.65,0.45
0.65,0.65,0.5,0.7,0.65,0.55,0.55,0.65,0.65,0.6,0.55,0.65
0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.45,0.5,0.45,0.55,0.5
0.4,0.45,0.4,0.35,0.4,0.4,0.4,0.3,0.4,0.5,0.45,0.35
0.6,0.65,0.6,0.6,0.6,0.65,0.6,0.6,0.6,0.6,0.6,0.6
0.3,0.3,0.3,0.35,0.3,0.3,0.4,0.35,0.3,0.3,0.35,0.4
0.35,0.35,0.4,0.4,0.4,0.35,0.35,0.35,0.35,0.4,0.4,0.55
0.25,0.25,0.25,0.3,0.3,0.3,0.3,0.3,0.25,0.25,0.25,0.35
0.4,0.45,0.45,0.35,0.4,0.4,0.4,0.35,0.4,0.3,0.4,0.3
0.45,0.5,0.45,0.55,0.5,0.55,0.55,0.5,0.45,0.6,0.55,0.55
0.5,0.5,0.5,0.45,0.45,0.55,0.5,0.45,0.5,0.5,0.5,0.4
0.5,0.45,0.45,0.45,0.4,0.45,0.5,0.45,0.5,0.6,0.65,0.55
0.35,0.3,0.3,0.25,0.35,0.35,0.35,0.25,0.35,0.4,0.4,0.4
0.3,0.3,0.3,0.3,0.35,0.35,0.35,0.3,0.3,0.35,0.4,0.4
