Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6901,0.6944,0.6809,0.7424,0.705,0.7034,0.6939,0.7424,0.6901,0.7222,0.7286,0.7385
0.6986,0.6846,0.6892,0.6615,0.6928,0.6928,0.6933,0.6718,0.6986,0.6788,0.6744,0.6763
0.7347,0.7413,0.7564,0.7031,0.7733,0.7613,0.732,0.7132,0.7347,0.7712,0.7389,0.7111
0.6986,0.6846,0.7059,0.624,0.6906,0.6897,0.6849,0.624,0.6986,0.6667,0.6341,0.6466
0.7832,0.7518,0.7832,0.7077,0.7746,0.7917,0.7832,0.7077,0.7832,0.7771,0.7529,0.7273
0.7639,0.7347,0.732,0.7143,0.7606,0.7517,0.7451,0.7244,0.7639,0.7164,0.7111,0.7481
0.7347,0.7468,0.716,0.7338,0.7172,0.7484,0.7273,0.7015,0.7347,0.75,0.7483,0.7413
0.755,0.7413,0.7586,0.7259,0.7682,0.7484,0.755,0.7164,0.755,0.7651,0.7403,0.7206
0.6957,0.7007,0.7134,0.6457,0.6857,0.7034,0.6986,0.6457,0.6957,0.7222,0.7162,0.6812
0.7246,0.7375,0.7237,0.6825,0.7059,0.7465,0.7429,0.6825,0.7246,0.7111,0.6866,0.6822
0.695,0.7234,0.7034,0.6613,0.6567,0.6993,0.6944,0.6825,0.695,0.7051,0.6849,0.6875
0.6901,0.6818,0.6879,0.6032,0.6761,0.6986,0.6897,0.6032,0.6901,0.6667,0.6377,0.6202
0.7516,0.725,0.7205,0.7778,0.7582,0.7547,0.7547,0.7692,0.7516,0.7595,0.7654,0.7832
0.7,0.7362,0.731,0.656,0.6761,0.7211,0.726,0.656,0.7,0.6917,0.6667,0.6912
0.7619,0.7215,0.7329,0.7669,0.7619,0.7808,0.7671,0.7634,0.7619,0.7799,0.7975,0.7669
0.6519,0.6765,0.6715,0.6875,0.6667,0.6667,0.6812,0.6614,0.6519,0.6912,0.7222,0.6667
0.6621,0.6857,0.6892,0.6718,0.6483,0.6795,0.6923,0.6615,0.6621,0.6797,0.6579,0.6617
0.7733,0.7361,0.7662,0.7273,0.7639,0.7568,0.7733,0.7273,0.7733,0.7417,0.7853,0.7338
0.6389,0.6755,0.6389,0.6525,0.6842,0.6757,0.6711,0.6525,0.6389,0.702,0.7006,0.6713
0.7083,0.719,0.7059,0.6508,0.7067,0.7152,0.7105,0.6614,0.7083,0.7394,0.719,0.697
0.7285,0.7439,0.7067,0.6977,0.7123,0.75,0.7403,0.6977,0.7285,0.7114,0.7226,0.687
0.6818,0.6933,0.6963,0.6667,0.687,0.6866,0.7015,0.6667,0.6818,0.6718,0.6667,0.6462
0.6571,0.6901,0.6759,0.6772,0.6849,0.7067,0.6759,0.672,0.6571,0.7,0.7006,0.7101
0.6912,0.7101,0.7007,0.7187,0.6815,0.6912,0.6912,0.7132,0.6912,0.6809,0.7152,0.7121
0.6809,0.6887,0.6761,0.6719,0.6714,0.6713,0.6713,0.6772,0.6809,0.6713,0.6712,0.672
0.7692,0.75,0.7465,0.6929,0.7429,0.7724,0.7586,0.6825,0.7692,0.7231,0.7571,0.6504
0.7733,0.7376,0.7632,0.6818,0.7568,0.7702,0.7531,0.6818,0.7733,0.76,0.7724,0.7007
0.6944,0.6897,0.6892,0.5968,0.6857,0.7027,0.6939,0.6032,0.6944,0.7007,0.6957,0.5968
0.6767,0.6917,0.6718,0.7087,0.6667,0.6963,0.6917,0.6984,0.6767,0.7111,0.6815,0.6984
0.7518,0.7353,0.7482,0.7218,0.7445,0.7692,0.7746,0.7313,0.7518,0.7391,0.7413,0.7218
0.7681,0.7595,0.7536,0.688,0.7556,0.7681,0.7826,0.688,0.7681,0.777,0.7647,0.7536
0.7162,0.7067,0.6752,0.6667,0.7248,0.7162,0.7162,0.6718,0.7162,0.7034,0.6993,0.6815
0.6528,0.68,0.6846,0.7077,0.6533,0.6667,0.6709,0.7023,0.6528,0.6748,0.6708,0.695
0.6345,0.6667,0.6575,0.6861,0.6712,0.6711,0.6667,0.6815,0.6345,0.6839,0.6483,0.7097
0.7517,0.7273,0.7333,0.7031,0.7297,0.7517,0.7517,0.7143,0.7517,0.7027,0.7134,0.7023
0.755,0.7625,0.7799,0.7007,0.7582,0.7692,0.7613,0.7153,0.755,0.7595,0.732,0.7286
0.6944,0.68,0.6849,0.7068,0.7042,0.6944,0.6849,0.697,0.6944,0.7162,0.7083,0.7111
0.6897,0.6887,0.6944,0.6412,0.6993,0.6897,0.6986,0.6515,0.6897,0.6939,0.6892,0.6849
0.7571,0.7639,0.7517,0.6822,0.7536,0.7571,0.7482,0.6822,0.7571,0.7467,0.7448,0.7556
0.7162,0.7417,0.7417,0.7218,0.7383,0.7532,0.7333,0.7218,0.7162,0.7162,0.6897,0.7368
0.6712,0.6875,0.6748,0.6565,0.662,0.6711,0.6667,0.6615,0.6712,0.6587,0.6757,0.6667
0.7397,0.7273,0.7297,0.6935,0.7153,0.726,0.7297,0.704,0.7397,0.6667,0.6822,0.688
0.7733,0.7901,0.7799,0.7187,0.7682,0.7792,0.7742,0.7187,0.7733,0.7632,0.7532,0.7111
0.7285,0.72,0.7162,0.6349,0.7075,0.72,0.732,0.6457,0.7285,0.6901,0.6849,0.6615
0.7483,0.7324,0.7397,0.7519,0.7273,0.7733,0.755,0.7519,0.7483,0.731,0.7324,0.7591
0.6897,0.6714,0.6875,0.6875,0.6897,0.7114,0.7162,0.6822,0.6897,0.6849,0.6434,0.7234
0.6571,0.637,0.6711,0.6462,0.6423,0.6377,0.6571,0.6462,0.6571,0.6619,0.6212,0.6515
0.6897,0.6923,0.6839,0.6563,0.6573,0.6755,0.6711,0.6769,0.6897,0.7013,0.6887,0.6563
0.7516,0.7651,0.7516,0.7536,0.7403,0.7468,0.7468,0.7591,0.7516,0.7703,0.7714,0.7612
0.6939,0.6711,0.6846,0.6515,0.6806,0.6892,0.6986,0.6515,0.6939,0.6797,0.6883,0.6569
0.8029,0.791,0.7914,0.7344,0.7826,0.8085,0.8028,0.7344,0.8029,0.7591,0.7883,0.7344
0.7194,0.6806,0.6763,0.6618,0.7133,0.7152,0.7027,0.6618,0.7194,0.725,0.6914,0.6765
0.7586,0.7286,0.7194,0.7154,0.7429,0.7205,0.7284,0.7154,0.7586,0.766,0.7591,0.6891
0.6957,0.7,0.731,0.6614,0.705,0.6957,0.6861,0.6825,0.6957,0.7143,0.7333,0.6818
0.7051,0.6939,0.6933,0.6316,0.6928,0.6962,0.6962,0.626,0.7051,0.6324,0.6197,0.6061
0.7383,0.731,0.7586,0.7246,0.7467,0.7347,0.7333,0.7153,0.7383,0.7152,0.7273,0.7286
0.605,0.7059,0.7133,0.65,0.6341,0.656,0.64,0.65,0.605,0.5321,0.5789,0.7121
0.7286,0.7246,0.7121,0.6341,0.7234,0.7222,0.7222,0.656,0.7286,0.705,0.7153,0.6825
0.6933,0.6933,0.6759,0.6563,0.6986,0.6753,0.6883,0.6462,0.6933,0.7083,0.695,0.6512
0.7361,0.7097,0.7172,0.7176,0.6957,0.7273,0.7347,0.7176,0.7361,0.6897,0.7172,0.7483
0.7111,0.7391,0.7445,0.6613,0.75,0.7111,0.7246,0.6614,0.7111,0.766,0.75,0.6923
0.7391,0.7313,0.7536,0.6829,0.7591,0.7445,0.75,0.6829,0.7391,0.7391,0.7413,0.6984
0.5857,0.6061,0.5926,0.6,0.5588,0.5957,0.5957,0.6047,0.5857,0.6309,0.6709,0.5606
0.7361,0.6912,0.7092,0.7287,0.7273,0.7172,0.726,0.7287,0.7361,0.7297,0.7285,0.7424
0.7643,0.7632,0.7613,0.7407,0.7468,0.7722,0.7643,0.7353,0.7643,0.7484,0.747,0.7111
0.7248,0.7,0.6761,0.7246,0.7123,0.7368,0.7143,0.7246,0.7248,0.695,0.7,0.7101
0.7218,0.7643,0.7324,0.7077,0.7007,0.7015,0.7299,0.7077,0.7218,0.7468,0.7467,0.6963
0.7259,0.6772,0.697,0.6777,0.7313,0.7407,0.7391,0.6885,0.7259,0.672,0.7571,0.6723
0.7532,0.7284,0.755,0.7424,0.76,0.747,0.7394,0.7424,0.7532,0.7482,0.7361,0.7385
0.6065,0.6242,0.6234,0.6269,0.6194,0.6115,0.6076,0.6316,0.6065,0.6194,0.596,0.6061
0.6993,0.6812,0.6763,0.6719,0.6901,0.6853,0.6901,0.6772,0.6993,0.7042,0.7042,0.6815
0.7211,0.7248,0.732,0.6875,0.7417,0.7368,0.7248,0.6977,0.7211,0.7222,0.7172,0.6923
0.6763,0.7027,0.6944,0.6718,0.6815,0.6861,0.7092,0.6718,0.6763,0.6866,0.6815,0.6759
0.7917,0.7901,0.7722,0.7714,0.7887,0.7867,0.7895,0.777,0.7917,0.7887,0.7917,0.7971
0.7034,0.7456,0.7296,0.6767,0.6993,0.72,0.7075,0.6815,0.7034,0.7117,0.72,0.6906
0.7206,0.7015,0.7068,0.6179,0.697,0.7482,0.7299,0.629,0.7206,0.656,0.7111,0.629
0.6917,0.7037,0.705,0.6613,0.7111,0.7194,0.7286,0.6667,0.6917,0.6825,0.7439,0.6508
0.6667,0.6763,0.6759,0.697,0.6714,0.6522,0.6667,0.697,0.6667,0.6714,0.6857,0.6917
0.6815,0.6617,0.6857,0.624,0.6765,0.6815,0.6815,0.6349,0.6815,0.6714,0.6857,0.6129
0.7083,0.6957,0.7042,0.6885,0.695,0.726,0.7162,0.6992,0.7083,0.7077,0.6929,0.6774
0.7568,0.7342,0.7375,0.7626,0.731,0.7417,0.719,0.7626,0.7568,0.7403,0.7347,0.7606
0.7297,0.7468,0.755,0.6716,0.7172,0.7417,0.7417,0.6815,0.7297,0.7007,0.7,0.7059
0.7324,0.697,0.7353,0.6504,0.6957,0.7361,0.7183,0.6613,0.7324,0.697,0.7068,0.672
0.6714,0.6423,0.6471,0.6923,0.6715,0.6711,0.6759,0.7023,0.6714,0.6715,0.6897,0.6933
0.7368,0.7152,0.7226,0.7023,0.7333,0.7285,0.732,0.7121,0.7368,0.686,0.6952,0.7132
0.6757,0.7143,0.6757,0.6565,0.6897,0.7273,0.725,0.6565,0.6757,0.6928,0.6968,0.6418
0.75,0.7453,0.7516,0.6719,0.7413,0.7639,0.7534,0.6923,0.75,0.6765,0.6957,0.7068
0.7671,0.8,0.7733,0.6393,0.7429,0.7815,0.7733,0.6613,0.7671,0.705,0.7007,0.6504
0.8,0.7914,0.8112,0.7538,0.8194,0.8082,0.8,0.7481,0.8,0.8,0.7891,0.7852
0.6957,0.7015,0.7015,0.6615,0.6912,0.6857,0.6809,0.6615,0.6957,0.6667,0.6716,0.6767
0.6809,0.6929,0.6906,0.6923,0.6993,0.6849,0.6849,0.6977,0.6809,0.7101,0.6974,0.7077
0.7067,0.7143,0.7089,0.6963,0.7067,0.725,0.7205,0.6912,0.7067,0.6803,0.7251,0.6901
0.6974,0.6714,0.6803,0.6815,0.6713,0.6928,0.6887,0.6667,0.6974,0.6383,0.6338,0.6617
0.6944,0.7514,0.7456,0.7087,0.6618,0.6986,0.6939,0.7143,0.6944,0.6842,0.6795,0.6822
0.7273,0.7516,0.755,0.6567,0.6986,0.7273,0.7222,0.6617,0.7273,0.7027,0.7027,0.6565
0.7101,0.7059,0.7383,0.7121,0.7143,0.7194,0.7324,0.7218,0.7101,0.7286,0.7248,0.7218
0.698,0.6826,0.6826,0.6563,0.6853,0.702,0.6974,0.6563,0.698,0.7059,0.6803,0.6512
0.7403,0.7421,0.7273,0.6923,0.7417,0.7389,0.7355,0.687,0.7403,0.7285,0.7484,0.6822
0.7571,0.7031,0.7746,0.6935,0.777,0.7801,0.7606,0.704,0.7571,0.7407,0.7571,0.704
0.7333,0.7172,0.7248,0.7353,0.7248,0.7403,0.7403,0.7407,0.7333,0.7368,0.7261,0.7299
0.75,0.7432,0.7261,0.6667,0.7338,0.7368,0.7467,0.6667,0.75,0.75,0.7273,0.6906
0.6857,0.6667,0.6857,0.6047,0.6324,0.6883,0.6897,0.6364,0.6857,0.6806,0.6579,0.6418
0.732,0.7006,0.6962,0.7299,0.7484,0.7355,0.7215,0.7391,0.732,0.7451,0.6806,0.7234
0.7206,0.703,0.6962,0.7231,0.7101,0.705,0.6901,0.7132,0.7206,0.726,0.7297,0.7231
0.7273,0.7465,0.7619,0.6612,0.7121,0.7571,0.7552,0.6612,0.7273,0.7429,0.7368,0.65
0.6761,0.6624,0.698,0.625,0.6853,0.6901,0.7083,0.625,0.6761,0.6212,0.6519,0.6357
0.6765,0.6769,0.6515,0.7087,0.6815,0.7234,0.7143,0.6929,0.6765,0.7083,0.7092,0.75
0.6486,0.68,0.6842,0.6519,0.6711,0.6883,0.6883,0.6569,0.6486,0.6875,0.6752,0.6944
0.7172,0.7,0.6963,0.6719,0.7234,0.7162,0.7333,0.6719,0.7172,0.6957,0.7368,0.7023
0.7376,0.7259,0.7206,0.7536,0.7413,0.731,0.7183,0.7591,0.7376,0.7347,0.7518,0.75
0.777,0.7626,0.7801,0.6992,0.7887,0.7838,0.7733,0.7143,0.777,0.7662,0.7722,0.7031
0.6712,0.6839,0.6846,0.6222,0.6759,0.6621,0.6892,0.6222,0.6712,0.6711,0.6626,0.6429
0.6861,0.6944,0.6901,0.6723,0.6912,0.6763,0.695,0.6723,0.6861,0.6718,0.6866,0.6777
0.7413,0.7417,0.7248,0.6769,0.6815,0.7143,0.7413,0.687,0.7413,0.7299,0.6963,0.6719
0.6761,0.6812,0.695,0.6508,0.6522,0.7034,0.6853,0.64,0.6761,0.6623,0.6797,0.6769
0.7516,0.7607,0.7403,0.7681,0.7297,0.7613,0.7547,0.7591,0.7516,0.7432,0.7347,0.7647
0.7448,0.7361,0.731,0.688,0.75,0.76,0.7448,0.6984,0.7448,0.7391,0.7376,0.6923
0.6957,0.695,0.732,0.7259,0.7606,0.705,0.705,0.7068,0.6957,0.7183,0.7376,0.6815
0.7133,0.7347,0.7222,0.6822,0.6957,0.7285,0.7237,0.6822,0.7133,0.6619,0.6667,0.6667
0.7755,0.7875,0.7692,0.7424,0.7724,0.7895,0.7792,0.7481,0.7755,0.7917,0.7714,0.7259
0.6993,0.7067,0.6901,0.6818,0.7162,0.7162,0.7297,0.6818,0.6993,0.7285,0.7237,0.7347
0.7222,0.6867,0.717,0.688,0.7083,0.7237,0.7248,0.688,0.7222,0.7297,0.7226,0.7121
0.64,0.6667,0.6667,0.6667,0.624,0.6462,0.6563,0.6777,0.64,0.6714,0.6897,0.6777
0.7286,0.7075,0.7248,0.6179,0.7552,0.7353,0.7286,0.629,0.7286,0.7132,0.7218,0.629
0.6892,0.6846,0.6792,0.6715,0.6892,0.6621,0.698,0.6765,0.6892,0.6286,0.6241,0.6571
0.7092,0.6667,0.7273,0.6818,0.6993,0.7162,0.7162,0.6866,0.7092,0.6715,0.6714,0.6716
0.7261,0.7308,0.7261,0.705,0.7368,0.7403,0.7215,0.7101,0.7261,0.7237,0.7067,0.7286
0.6429,0.7,0.7067,0.6406,0.6986,0.6857,0.6667,0.6406,0.6429,0.7152,0.6615,0.6512
0.7887,0.7547,0.7417,0.7597,0.7724,0.7619,0.7568,0.7717,0.7887,0.7643,0.7625,0.7879
0.6714,0.6993,0.6993,0.629,0.6809,0.6901,0.6901,0.6333,0.6714,0.6716,0.6667,0.6825
0.6871,0.6946,0.6946,0.7007,0.702,0.6923,0.7044,0.7101,0.6871,0.6912,0.6957,0.7059
0.6906,0.6567,0.6716,0.6667,0.7007,0.695,0.7075,0.6667,0.6906,0.6615,0.705,0.6984
0.7338,0.7259,0.7324,0.7407,0.7206,0.7324,0.7324,0.7313,0.7338,0.7376,0.7376,0.7353
0.6443,0.6301,0.6795,0.6667,0.6531,0.6792,0.6792,0.6563,0.6443,0.679,0.6792,0.6567
0.7755,0.7383,0.75,0.7153,0.7703,0.76,0.7682,0.7153,0.7755,0.7389,0.7451,0.7391
0.6713,0.6853,0.6803,0.6512,0.6571,0.6939,0.7027,0.6512,0.6713,0.6475,0.6324,0.6667
0.7724,0.7007,0.7059,0.697,0.7626,0.7724,0.7808,0.7023,0.7724,0.7945,0.7552,0.6772
0.7273,0.672,0.7218,0.6613,0.7259,0.7059,0.7246,0.6667,0.7273,0.7111,0.687,0.6774
0.7397,0.7,0.6567,0.6822,0.7297,0.7211,0.7467,0.687,0.7397,0.7297,0.7123,0.6818
0.7703,0.7465,0.7448,0.7031,0.75,0.755,0.755,0.7031,0.7703,0.7632,0.7517,0.7218
0.6667,0.6577,0.6531,0.6767,0.6759,0.6667,0.6667,0.6767,0.6667,0.6667,0.6619,0.687
0.7083,0.7211,0.7123,0.6829,0.7183,0.6986,0.7162,0.6829,0.7083,0.7133,0.6912,0.687
0.6569,0.6897,0.6993,0.6917,0.7007,0.6667,0.6857,0.7015,0.6569,0.6822,0.6866,0.6767
0.7222,0.7042,0.7143,0.687,0.6763,0.7222,0.7172,0.687,0.7222,0.6565,0.6897,0.6822
0.7059,0.7027,0.698,0.6567,0.6892,0.7436,0.7261,0.6667,0.7059,0.7083,0.7083,0.6667
0.7152,0.695,0.7297,0.6615,0.7297,0.725,0.716,0.6769,0.7152,0.7162,0.6853,0.6308
0.7133,0.7162,0.6912,0.7481,0.7194,0.7273,0.7172,0.7424,0.7133,0.7297,0.7007,0.7368
0.7111,0.7015,0.7015,0.7164,0.7059,0.7391,0.7445,0.6923,0.7111,0.7826,0.7612,0.7259
0.7887,0.6961,0.7362,0.6992,0.7857,0.7917,0.7862,0.7097,0.7887,0.7375,0.7329,0.7344
0.6712,0.6423,0.6809,0.6349,0.6759,0.6803,0.6667,0.6349,0.6712,0.626,0.6565,0.626
0.6667,0.6713,0.6575,0.6866,0.6619,0.6803,0.6621,0.6866,0.6667,0.6383,0.6423,0.6815
0.6377,0.6752,0.6584,0.5846,0.6479,0.6483,0.6528,0.5891,0.6377,0.5758,0.6176,0.6043
0.6818,0.6406,0.6866,0.6325,0.6866,0.6866,0.7234,0.6379,0.6818,0.72,0.7,0.6667
0.7534,0.7376,0.7483,0.7424,0.731,0.7582,0.7417,0.7424,0.7534,0.726,0.7448,0.7391
0.7451,0.7133,0.7162,0.7273,0.732,0.7389,0.7389,0.7273,0.7451,0.6747,0.6842,0.7101
0.7484,0.7578,0.7578,0.6809,0.7105,0.7355,0.7564,0.6809,0.7484,0.719,0.7436,0.6573
0.7313,0.7121,0.7218,0.7402,0.7519,0.7376,0.7324,0.7402,0.7313,0.7765,0.7872,0.7187
0.6475,0.6429,0.6571,0.5691,0.6377,0.6849,0.6803,0.5806,0.6475,0.662,0.6622,0.5781
0.7194,0.6912,0.7042,0.678,0.6765,0.731,0.7413,0.661,0.7194,0.6765,0.7273,0.6379
0.6429,0.6531,0.6443,0.626,0.6715,0.6622,0.6533,0.626,0.6429,0.6575,0.6569,0.6176
0.7429,0.7639,0.7376,0.7402,0.7552,0.7376,0.7273,0.7402,0.7429,0.7671,0.7755,0.7402
0.8105,0.8158,0.8182,0.7943,0.8079,0.8182,0.8079,0.7943,0.8105,0.807,0.7801,0.7591
0.6906,0.6866,0.7,0.7077,0.695,0.698,0.7027,0.6977,0.6906,0.7075,0.7083,0.7407
0.7152,0.7081,0.7261,0.6406,0.6993,0.7355,0.7134,0.6406,0.7152,0.6912,0.7,0.6667
0.7206,0.7065,0.7436,0.6977,0.7353,0.7246,0.7194,0.6923,0.7206,0.7218,0.7299,0.697
0.7133,0.7101,0.7172,0.6512,0.7133,0.7075,0.7114,0.6615,0.7133,0.6667,0.6462,0.6866
0.7742,0.755,0.7792,0.7808,0.7662,0.7742,0.7742,0.7606,0.7742,0.7778,0.7547,0.7714
0.6846,0.6803,0.6711,0.7218,0.6939,0.671,0.6928,0.7218,0.6846,0.6588,0.6506,0.7059
0.6457,0.6452,0.619,0.6102,0.6667,0.6615,0.6457,0.6218,0.6457,0.6618,0.6667,0.6218
0.75,0.7407,0.7591,0.688,0.7313,0.7714,0.7746,0.6984,0.75,0.7704,0.7313,0.688
0.7297,0.7347,0.75,0.7407,0.7397,0.755,0.7582,0.75,0.7297,0.76,0.76,0.7681
0.7619,0.7547,0.7394,0.7429,0.7448,0.75,0.7662,0.7376,0.7619,0.7682,0.7273,0.75
0.7763,0.7632,0.7651,0.6866,0.7682,0.7821,0.7722,0.6818,0.7763,0.7545,0.7471,0.6818
0.6418,0.6618,0.6519,0.6341,0.6569,0.6418,0.6423,0.6341,0.6418,0.6316,0.6423,0.6765
0.7383,0.6974,0.7006,0.704,0.7297,0.7347,0.7383,0.704,0.7383,0.7206,0.6901,0.6774
0.6765,0.75,0.731,0.6772,0.6765,0.6957,0.705,0.6875,0.6765,0.7092,0.7222,0.726
0.6887,0.7135,0.6901,0.6567,0.6846,0.7089,0.7013,0.6567,0.6887,0.6962,0.6486,0.6809
0.695,0.6809,0.6887,0.6341,0.7042,0.7034,0.7034,0.6341,0.695,0.6846,0.6928,0.6457
0.6712,0.6575,0.6667,0.6418,0.6621,0.6933,0.68,0.6569,0.6712,0.6483,0.6269,0.6569
0.7092,0.7413,0.7467,0.6769,0.7143,0.7692,0.726,0.6769,0.7092,0.7417,0.7397,0.697
0.7619,0.7815,0.7651,0.7313,0.75,0.7613,0.755,0.7218,0.7619,0.7432,0.7451,0.6917
0.7248,0.7333,0.7248,0.6772,0.7285,0.7285,0.7368,0.6923,0.7248,0.6614,0.7195,0.7218
0.7465,0.7376,0.7324,0.782,0.75,0.7619,0.76,0.7727,0.7465,0.7467,0.75,0.7647
0.7075,0.7152,0.72,0.6866,0.7162,0.7,0.7006,0.6963,0.7075,0.6806,0.6809,0.6866
0.6809,0.7,0.6901,0.697,0.6993,0.6897,0.6901,0.697,0.6809,0.6901,0.7092,0.7206
0.7153,0.6963,0.7194,0.6613,0.6815,0.7361,0.7397,0.6452,0.7153,0.6767,0.687,0.6281
0.7143,0.7042,0.6761,0.6341,0.6912,0.6892,0.698,0.6393,0.7143,0.6875,0.6667,0.6179
0.6316,0.6107,0.6,0.6066,0.6154,0.6993,0.695,0.5968,0.6316,0.6094,0.626,0.6
0.6849,0.7114,0.732,0.6815,0.6986,0.7027,0.7075,0.6667,0.6849,0.7027,0.7194,0.6822
0.732,0.7568,0.75,0.7391,0.7403,0.7285,0.7285,0.7246,0.732,0.7248,0.7517,0.7338
0.705,0.6341,0.6667,0.7187,0.7,0.7007,0.7101,0.7087,0.705,0.7368,0.7582,0.7259
0.7211,0.7027,0.7034,0.7068,0.7297,0.7114,0.7297,0.7068,0.7211,0.7467,0.7075,0.7445
0.7682,0.76,0.7632,0.7445,0.7703,0.7733,0.7532,0.7536,0.7682,0.7391,0.7746,0.7259
0.6667,0.6154,0.6759,0.6129,0.6716,0.6944,0.6857,0.6129,0.6667,0.6716,0.6418,0.5984
0.7273,0.7042,0.7517,0.7385,0.7552,0.7194,0.7361,0.7385,0.7273,0.7843,0.7843,0.7597
0.7273,0.7547,0.7179,0.7538,0.7338,0.7662,0.7484,0.7538,0.7273,0.7714,0.7114,0.7761
0.7083,0.7042,0.7133,0.6142,0.6809,0.7027,0.7123,0.6202,0.7083,0.6667,0.6541,0.626
0.6849,0.72,0.7067,0.6364,0.7211,0.719,0.7134,0.6412,0.6849,0.6853,0.7248,0.6892
0.6769,0.6142,0.6512,0.6613,0.6769,0.6957,0.6861,0.6774,0.6769,0.6939,0.7,0.672
0.625,0.6797,0.6423,0.6552,0.619,0.6818,0.6412,0.6552,0.625,0.6435,0.6435,0.6387
0.6944,0.7024,0.6826,0.6917,0.7222,0.72,0.698,0.7023,0.6944,0.7101,0.695,0.6718
0.7397,0.7347,0.7194,0.7391,0.7534,0.7467,0.7368,0.7391,0.7397,0.7375,0.7342,0.7647
0.6573,0.6418,0.6667,0.64,0.6715,0.6713,0.6483,0.64,0.6573,0.6667,0.6716,0.6357
0.7862,0.7692,0.7862,0.7328,0.7862,0.7945,0.7945,0.7328,0.7862,0.7808,0.7808,0.7132
0.7483,0.7483,0.7261,0.7299,0.731,0.7568,0.732,0.7299,0.7483,0.7162,0.7211,0.7429
0.6892,0.6892,0.6883,0.6412,0.6897,0.6755,0.6755,0.6412,0.6892,0.6957,0.7034,0.6047
0.726,0.7183,0.7273,0.7206,0.6993,0.7172,0.726,0.7259,0.726,0.6857,0.6944,0.7338
0.7671,0.7518,0.7586,0.7681,0.7606,0.7671,0.7619,0.7681,0.7671,0.7284,0.7619,0.7681
0.7397,0.732,0.7516,0.7299,0.7397,0.7613,0.7613,0.7353,0.7397,0.7451,0.7172,0.7299
0.6716,0.6617,0.6716,0.6341,0.6667,0.6866,0.6815,0.6393,0.6716,0.7067,0.7075,0.6341
0.6716,0.6667,0.637,0.6667,0.6861,0.7273,0.6815,0.6557,0.6716,0.6857,0.7133,0.688
0.7143,0.7101,0.7143,0.6613,0.6763,0.726,0.7133,0.6667,0.7143,0.6901,0.6809,0.6613
0.6667,0.6222,0.637,0.6222,0.6383,0.7059,0.7027,0.6222,0.6667,0.6286,0.637,0.6573
0.6618,0.6667,0.6667,0.64,0.6667,0.6619,0.6619,0.6452,0.6618,0.6619,0.6471,0.6667
0.7564,0.7514,0.7857,0.7121,0.7613,0.7484,0.7673,0.7023,0.7564,0.7607,0.734,0.7007
0.6815,0.6923,0.6667,0.6218,0.6615,0.6716,0.6765,0.6218,0.6815,0.64,0.719,0.6446
0.773,0.7516,0.7875,0.7714,0.7355,0.7857,0.7784,0.7606,0.773,0.7206,0.7206,0.7606
0.7222,0.7121,0.7206,0.6825,0.7075,0.7152,0.702,0.6613,0.7222,0.6508,0.7006,0.7015
0.7133,0.7383,0.7123,0.697,0.6767,0.7172,0.7172,0.7023,0.7133,0.7059,0.6466,0.7015
0.6806,0.7067,0.7114,0.6719,0.6901,0.6897,0.6897,0.6923,0.6806,0.7162,0.7407,0.6818
0.7237,0.732,0.72,0.7164,0.7237,0.7485,0.7564,0.7164,0.7237,0.7468,0.7308,0.7194
0.7483,0.7534,0.7285,0.6774,0.755,0.7305,0.75,0.6774,0.7483,0.7485,0.7273,0.6719
0.7007,0.7075,0.705,0.7121,0.6815,0.7092,0.7143,0.7023,0.7007,0.7222,0.7042,0.7176
0.7218,0.7153,0.7164,0.7344,0.7007,0.7413,0.7246,0.7344,0.7218,0.7333,0.755,0.7538
0.7143,0.7143,0.7172,0.6719,0.7194,0.7222,0.726,0.6719,0.7143,0.6944,0.7347,0.6767
0.6892,0.6622,0.6846,0.6763,0.7067,0.6974,0.6974,0.6763,0.6892,0.72,0.6849,0.695
0.6715,0.6861,0.7211,0.64,0.6861,0.7133,0.6906,0.6508,0.6715,0.697,0.7015,0.6299
0.6164,0.679,0.6452,0.6412,0.6486,0.6579,0.6536,0.626,0.6164,0.625,0.6577,0.6617
0.7042,0.7,0.6812,0.7143,0.7162,0.7172,0.726,0.72,0.7042,0.7044,0.7037,0.7273
0.7324,0.7101,0.7143,0.6512,0.6861,0.726,0.7162,0.6299,0.7324,0.705,0.705,0.6512
0.7482,0.7259,0.7194,0.7031,0.7299,0.7391,0.7571,0.7132,0.7482,0.7368,0.7353,0.6929
0.7465,0.732,0.731,0.7187,0.7413,0.7285,0.726,0.7187,0.7465,0.7075,0.7552,0.7164
0.6667,0.6897,0.6713,0.6857,0.7123,0.6757,0.6667,0.6809,0.6667,0.7226,0.7355,0.6619
0.6818,0.688,0.6563,0.6333,0.697,0.6957,0.6957,0.6446,0.6818,0.7,0.6866,0.6504
0.7432,0.7183,0.7,0.7111,0.7417,0.7347,0.7347,0.7391,0.7432,0.7595,0.7407,0.7746
0.7397,0.7285,0.7368,0.6923,0.7042,0.7333,0.755,0.6923,0.7397,0.7333,0.7114,0.7023
0.7606,0.7518,0.7746,0.72,0.7571,0.76,0.7662,0.7143,0.7606,0.7737,0.7424,0.7385
