Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7926,0.7926,0.7833,0.7815,0.7907,0.8037,0.7981,0.7759,0.8111,0.7926,0.8019,0.8
0.7934,0.8056,0.7969,0.7413,0.783,0.7934,0.7743,0.7378,0.7543,0.7639,0.77,0.7804
0.7874,0.7838,0.7297,0.7712,0.7802,0.7784,0.773,0.7748,0.7604,0.7829,0.691,0.7586
0.6757,0.7009,0.7081,0.7297,0.6577,0.645,0.6577,0.7207,0.7333,0.6207,0.6595,0.7712
0.6685,0.6883,0.6883,0.6883,0.6468,0.6523,0.6505,0.6847,0.6982,0.6982,0.673,0.7036
0.7739,0.7937,0.7721,0.7946,0.7784,0.7748,0.7712,0.7802,0.8297,0.7649,0.7423,0.7991
0.7432,0.7396,0.7324,0.7189,0.7369,0.7261,0.7288,0.7225,0.755,0.7225,0.7667,0.7459
0.6883,0.6811,0.682,0.7063,0.6649,0.6829,0.6613,0.7261,0.5892,0.5865,0.5901,0.645
0.8649,0.8649,0.8685,0.8432,0.8703,0.8541,0.8505,0.836,0.8739,0.8486,0.8703,0.8162
0.8613,0.8685,0.8667,0.845,0.8775,0.8721,0.8739,0.8414,0.8829,0.8333,0.8676,0.8523
0.8176,0.8176,0.8046,0.8287,0.8028,0.7954,0.8046,0.8306,0.7935,0.7824,0.8167,0.813
0.7257,0.6997,0.7083,0.7335,0.6927,0.6927,0.7031,0.73,0.7587,0.7344,0.717,0.691
0.8279,0.8135,0.7667,0.7793,0.8117,0.8117,0.8009,0.7901,0.8685,0.8171,0.8541,0.8054
0.8288,0.7928,0.8198,0.8505,0.7802,0.8054,0.7838,0.8613,0.7991,0.8126,0.8306,0.8369
0.8153,0.8153,0.8027,0.8108,0.8144,0.8099,0.8135,0.8108,0.7667,0.8063,0.7856,0.7495
0.8252,0.8198,0.8288,0.8288,0.8162,0.8072,0.8072,0.8162,0.8288,0.7991,0.809,0.8216
0.7748,0.7658,0.7766,0.7387,0.7586,0.7568,0.7694,0.7514,0.7964,0.8324,0.8054,0.7072
0.6342,0.6306,0.6054,0.6414,0.6306,0.6216,0.618,0.645,0.6937,0.6009,0.6721,0.6432
0.7378,0.7126,0.7216,0.6604,0.7378,0.7306,0.7414,0.6495,0.8018,0.6982,0.6883,0.6937
0.7081,0.7532,0.7459,0.7892,0.7153,0.7297,0.7171,0.7802,0.6766,0.645,0.7081,0.7306
0.8759,0.8556,0.8389,0.8907,0.8778,0.8722,0.8352,0.8907,0.913,0.8546,0.8833,0.8333
0.7243,0.6901,0.7063,0.7099,0.7117,0.7117,0.7135,0.7117,0.7802,0.7153,0.7297,0.7775
0.7604,0.7387,0.7243,0.7333,0.7694,0.7568,0.7441,0.7297,0.745,0.736,0.7342,0.7468
0.6459,0.6495,0.664,0.6568,0.6532,0.6532,0.6676,0.664,0.7144,0.6081,0.6829,0.7135
0.8468,0.8306,0.8324,0.809,0.827,0.8396,0.845,0.809,0.8559,0.7883,0.7901,0.8712
0.8405,0.8766,0.8604,0.8405,0.8315,0.8297,0.8261,0.8405,0.7865,0.7694,0.7793,0.8045
0.7009,0.6811,0.7045,0.7459,0.6757,0.6793,0.6667,0.7405,0.682,0.7441,0.6928,0.6874
0.7405,0.7297,0.7171,0.7459,0.7207,0.7243,0.7108,0.7351,0.6973,0.7748,0.7414,0.755
0.773,0.7712,0.7712,0.7694,0.7604,0.7766,0.7784,0.773,0.8126,0.755,0.8063,0.7541
0.783,0.7691,0.8142,0.8142,0.7743,0.7882,0.776,0.8247,0.7934,0.6788,0.8507,0.7743
0.9204,0.9019,0.8685,0.8852,0.9,0.8981,0.8944,0.8815,0.8787,0.8704,0.912,0.8657
0.7757,0.7523,0.8802,0.7982,0.7721,0.7523,0.7685,0.7892,0.6856,0.6901,0.7694,0.6874
0.7036,0.7018,0.6982,0.6991,0.6775,0.6919,0.6865,0.7027,0.7279,0.6459,0.6838,0.6694
0.8324,0.7838,0.7883,0.8252,0.8072,0.8198,0.7982,0.8234,0.8333,0.7955,0.8027,0.8288
0.7234,0.7072,0.6982,0.7559,0.7126,0.691,0.6892,0.7432,0.7838,0.7559,0.7568,0.7054
0.764,0.755,0.7676,0.7514,0.7712,0.7586,0.7459,0.7514,0.7865,0.7784,0.7739,0.836
0.7568,0.7694,0.764,0.7027,0.7477,0.7351,0.7459,0.7063,0.709,0.6874,0.7685,0.6883
0.8595,0.8613,0.8568,0.8622,0.8604,0.8459,0.8459,0.8622,0.8721,0.8153,0.7793,0.8054
0.9099,0.8991,0.9045,0.8955,0.9009,0.9027,0.8991,0.9027,0.7892,0.8901,0.8315,0.8252
0.7196,0.7474,0.7274,0.7543,0.7023,0.7092,0.7144,0.7439,0.7179,0.6849,0.7083,0.7153
0.7398,0.7454,0.7269,0.7398,0.7417,0.7454,0.7287,0.7361,0.725,0.7278,0.7296,0.7667
0.6577,0.6559,0.6757,0.6468,0.6144,0.6559,0.6324,0.6486,0.6874,0.6631,0.6486,0.7135
0.6721,0.6432,0.6252,0.6919,0.6613,0.636,0.645,0.6865,0.7982,0.6622,0.7108,0.7009
0.7838,0.773,0.7784,0.8162,0.7874,0.7802,0.7838,0.8234,0.7396,0.7658,0.809,0.8036
0.8865,0.8847,0.8721,0.8396,0.8919,0.8829,0.8667,0.8577,0.8486,0.8568,0.8595,0.8423
0.7198,0.7,0.6856,0.6703,0.6964,0.7144,0.6874,0.6919,0.7315,0.6613,0.7441,0.6586
0.7189,0.7153,0.7027,0.7279,0.7189,0.7099,0.7027,0.7171,0.7423,0.6405,0.6486,0.7892
0.8198,0.8577,0.8631,0.7784,0.836,0.818,0.8198,0.7784,0.7099,0.8126,0.7865,0.7351
0.8541,0.8252,0.8649,0.8342,0.8396,0.845,0.8288,0.836,0.8009,0.8423,0.8117,0.8604
0.7882,0.7865,0.7891,0.7743,0.7882,0.7639,0.7726,0.7813,0.7552,0.7274,0.7335,0.7274
0.8704,0.8519,0.8556,0.8481,0.8537,0.8648,0.863,0.8426,0.8463,0.8398,0.8509,0.825
0.8377,0.8446,0.8325,0.8542,0.822,0.8134,0.8064,0.8559,0.8168,0.875,0.8012,0.8655
0.645,0.6468,0.6667,0.6613,0.6414,0.6306,0.6216,0.6703,0.6045,0.6459,0.5351,0.6477
0.8153,0.8081,0.8045,0.8369,0.8243,0.8369,0.8171,0.8405,0.8306,0.8405,0.8396,0.8676
0.7198,0.7252,0.7234,0.7432,0.7252,0.6946,0.6946,0.7387,0.7108,0.7279,0.7288,0.7333
0.7045,0.7,0.6946,0.6892,0.6892,0.6712,0.664,0.6892,0.7937,0.709,0.7234,0.7333
0.8685,0.8739,0.8432,0.809,0.8613,0.8613,0.8649,0.8036,0.8568,0.8297,0.8405,0.791
0.7432,0.7036,0.7324,0.7342,0.7432,0.7306,0.736,0.736,0.7505,0.7126,0.7126,0.6793
0.8099,0.7937,0.8099,0.8153,0.8117,0.8063,0.7919,0.8189,0.8351,0.8261,0.7784,0.7856
0.7658,0.7622,0.7712,0.7568,0.7477,0.7676,0.7604,0.7604,0.7658,0.8234,0.8721,0.8712
0.7667,0.7741,0.7778,0.7444,0.7537,0.7685,0.75,0.7463,0.7676,0.7102,0.7769,0.7157
0.8937,0.8811,0.8811,0.9045,0.8847,0.8901,0.8793,0.8991,0.8468,0.8541,0.8649,0.8694
0.7324,0.7,0.7162,0.709,0.7234,0.7252,0.7396,0.7126,0.7613,0.7622,0.7901,0.745
0.8757,0.8739,0.8595,0.8901,0.8342,0.8468,0.8486,0.9009,0.7982,0.8658,0.7838,0.8045
0.782,0.7532,0.7387,0.7694,0.7694,0.7568,0.7423,0.7694,0.7405,0.745,0.7162,0.7568
0.8036,0.809,0.782,0.7243,0.782,0.764,0.7712,0.7243,0.8234,0.7784,0.7459,0.7
0.8378,0.8423,0.8207,0.8676,0.8279,0.8243,0.8261,0.8694,0.855,0.8423,0.8054,0.8532
0.5559,0.5847,0.5775,0.5162,0.5757,0.5559,0.5829,0.509,0.6036,0.564,0.5802,0.527
0.6982,0.7153,0.7099,0.6955,0.7297,0.7063,0.7081,0.6991,0.8036,0.7802,0.7658,0.7216
0.8576,0.842,0.8524,0.8628,0.8507,0.8142,0.8142,0.8767,0.7925,0.8316,0.8516,0.8628
0.6481,0.6407,0.7204,0.6778,0.6463,0.6463,0.6444,0.6731,0.7269,0.6426,0.7046,0.763
0.827,0.8234,0.8342,0.8523,0.8126,0.8126,0.8144,0.8541,0.8586,0.8072,0.7901,0.8234
0.7766,0.7477,0.7532,0.6865,0.7793,0.7937,0.7784,0.6595,0.7063,0.7198,0.7784,0.7342
0.7658,0.7622,0.7351,0.7658,0.7459,0.7477,0.7279,0.773,0.8009,0.7577,0.7468,0.7613
0.6937,0.6811,0.6955,0.7126,0.6793,0.6847,0.6721,0.7072,0.7198,0.6171,0.7541,0.7694
0.7928,0.7874,0.7784,0.7874,0.7892,0.7766,0.7748,0.7784,0.7631,0.7234,0.7901,0.7198
0.8703,0.8793,0.8468,0.8324,0.8739,0.8703,0.8468,0.8396,0.8486,0.718,0.791,0.6847
0.7622,0.7694,0.7658,0.7676,0.755,0.7532,0.7604,0.7676,0.8216,0.7568,0.7919,0.7685
0.6324,0.6342,0.5964,0.6667,0.6018,0.5892,0.5874,0.6559,0.6721,0.618,0.6162,0.691
0.7873,0.7908,0.8056,0.7925,0.7813,0.7804,0.776,0.7943,0.7977,0.8038,0.796,0.8116
0.8833,0.8796,0.8778,0.8852,0.8741,0.8833,0.8685,0.8815,0.8528,0.813,0.7963,0.838
0.7811,0.7685,0.7685,0.8063,0.7757,0.7757,0.7595,0.8045,0.7838,0.8117,0.7694,0.7685
0.8252,0.818,0.8144,0.8198,0.791,0.809,0.8108,0.8144,0.7919,0.7874,0.8586,0.8099
0.7432,0.736,0.7378,0.7261,0.7189,0.7261,0.7297,0.7297,0.7495,0.7459,0.6685,0.7622
0.809,0.7712,0.7874,0.8198,0.8018,0.7802,0.7892,0.8234,0.7784,0.7676,0.7685,0.7306
0.809,0.8018,0.8144,0.764,0.7982,0.8072,0.7964,0.7748,0.827,0.782,0.764,0.791
0.7991,0.7937,0.7865,0.7793,0.8045,0.7847,0.7811,0.7865,0.7613,0.7063,0.7514,0.7108
0.8847,0.8811,0.8793,0.8739,0.8757,0.8775,0.8667,0.8883,0.7811,0.8523,0.8288,0.8216
0.7495,0.7423,0.7495,0.7063,0.7532,0.7441,0.7622,0.7045,0.7901,0.7414,0.7261,0.7297
0.7569,0.7639,0.7465,0.776,0.724,0.7292,0.7031,0.7726,0.783,0.7517,0.6866,0.7075
0.6722,0.6574,0.6907,0.6759,0.663,0.6611,0.6389,0.6722,0.5463,0.775,0.6417,0.6889
0.7892,0.7937,0.782,0.7586,0.7964,0.7946,0.7712,0.7622,0.7883,0.7541,0.7937,0.7586
0.7982,0.8108,0.7586,0.8414,0.7676,0.7838,0.7784,0.8396,0.8532,0.7694,0.7387,0.845
0.7351,0.7333,0.7243,0.7243,0.7261,0.7135,0.7063,0.7171,0.6658,0.7009,0.6802,0.7189
0.7099,0.7207,0.7234,0.7216,0.7126,0.7054,0.7072,0.727,0.6477,0.6586,0.7613,0.6964
0.8108,0.809,0.818,0.818,0.7946,0.8072,0.7892,0.8288,0.7991,0.8,0.7964,0.8288
0.7586,0.7243,0.7279,0.7009,0.7423,0.7405,0.7117,0.7189,0.7541,0.7883,0.7378,0.7468
0.7072,0.682,0.6856,0.6667,0.6919,0.6847,0.6883,0.6631,0.6847,0.6901,0.6793,0.6586
0.8423,0.8279,0.8351,0.8505,0.8423,0.8333,0.8387,0.8486,0.8153,0.7982,0.8676,0.8955
0.7674,0.7378,0.7483,0.8073,0.776,0.7743,0.7743,0.8021,0.8411,0.5911,0.6345,0.7405
0.8407,0.8204,0.8167,0.813,0.8296,0.8185,0.8204,0.8056,0.8157,0.75,0.7565,0.7463
0.6757,0.6396,0.627,0.7261,0.6937,0.6685,0.6505,0.7315,0.6685,0.673,0.7459,0.6703
0.6793,0.6748,0.6577,0.6937,0.6811,0.6739,0.6468,0.6955,0.6586,0.6189,0.582,0.6649
0.9144,0.909,0.909,0.918,0.909,0.9126,0.9144,0.9342,0.9009,0.8847,0.8982,0.9099
0.7144,0.7171,0.7207,0.6505,0.7234,0.7108,0.7216,0.6523,0.6685,0.5982,0.6784,0.6595
0.8577,0.8649,0.8658,0.8829,0.8405,0.8279,0.8351,0.8721,0.9144,0.8477,0.8874,0.8892
0.8,0.7982,0.7856,0.8234,0.773,0.791,0.782,0.818,0.8414,0.7865,0.8486,0.809
0.8982,0.8748,0.8811,0.8649,0.8775,0.8865,0.8883,0.8631,0.8901,0.8198,0.8928,0.8694
0.8919,0.8468,0.9009,0.8649,0.8982,0.8937,0.8829,0.8721,0.8351,0.8495,0.927,0.9054
0.6493,0.6458,0.6484,0.6128,0.6372,0.6458,0.6337,0.6146,0.7283,0.599,0.6398,0.6198
0.6593,0.6407,0.6444,0.637,0.637,0.6185,0.6333,0.6407,0.5306,0.6037,0.5981,0.5287
0.7315,0.7351,0.7423,0.7423,0.7333,0.7297,0.7234,0.7387,0.7036,0.7153,0.7514,0.6838
0.7117,0.7333,0.7387,0.6126,0.7081,0.7171,0.7009,0.6126,0.6937,0.6802,0.6099,0.5991
0.7009,0.7099,0.7117,0.7027,0.6919,0.6955,0.6901,0.7063,0.7721,0.7622,0.6838,0.7396
0.7928,0.7784,0.7568,0.8117,0.7532,0.7694,0.7802,0.8009,0.7739,0.6676,0.6892,0.8351
0.8577,0.8324,0.827,0.8432,0.8505,0.8378,0.8396,0.8559,0.8297,0.8586,0.855,0.8018
0.7874,0.7694,0.8144,0.7802,0.7838,0.7784,0.764,0.7838,0.8189,0.7306,0.7856,0.7261
0.8135,0.8081,0.8099,0.8207,0.7883,0.7973,0.7685,0.8171,0.8568,0.8117,0.6631,0.6991
0.6757,0.6793,0.6685,0.7189,0.6649,0.6559,0.6523,0.7243,0.6459,0.5937,0.6946,0.6243
0.8455,0.8542,0.8385,0.8299,0.8333,0.8264,0.8281,0.8229,0.8472,0.7943,0.8455,0.816
0.8722,0.8556,0.8796,0.8741,0.8815,0.8741,0.8722,0.8907,0.8704,0.7741,0.8759,0.813
0.764,0.7874,0.791,0.7045,0.7604,0.7495,0.7676,0.7351,0.6937,0.7649,0.7477,0.7054
0.8486,0.8468,0.8306,0.8595,0.8432,0.8559,0.8468,0.8649,0.7847,0.8703,0.8829,0.7081
0.7117,0.7027,0.7045,0.7333,0.6829,0.6775,0.6739,0.7225,0.7351,0.682,0.6973,0.7658
0.7351,0.7279,0.7315,0.7099,0.7405,0.7225,0.7261,0.7117,0.6811,0.6973,0.6685,0.6982
0.7189,0.7243,0.7261,0.7577,0.7378,0.7198,0.7297,0.736,0.6721,0.7793,0.7622,0.6541
0.9135,0.9099,0.9117,0.9207,0.8883,0.8955,0.9009,0.9297,0.8595,0.8766,0.8739,0.8045
0.7514,0.7387,0.7712,0.7171,0.7135,0.7351,0.7405,0.7171,0.8207,0.727,0.7667,0.7216
0.7135,0.7009,0.6991,0.7207,0.7261,0.7027,0.6901,0.7279,0.7432,0.7243,0.7126,0.6883
0.8307,0.8082,0.8099,0.8689,0.8203,0.8177,0.8151,0.8689,0.8741,0.8507,0.8967,0.8698
0.7565,0.7454,0.7935,0.7704,0.7444,0.7426,0.737,0.7685,0.7176,0.7204,0.7167,0.7648
0.7712,0.7694,0.773,0.8072,0.7514,0.764,0.7387,0.8072,0.7306,0.6784,0.7973,0.782
0.8667,0.8757,0.8811,0.8847,0.8649,0.8667,0.8505,0.8865,0.8315,0.8748,0.8162,0.8541
0.8369,0.8171,0.8171,0.8126,0.8189,0.8081,0.8261,0.8144,0.7306,0.7288,0.7468,0.7297
0.7694,0.7369,0.7351,0.782,0.7315,0.7333,0.7459,0.7892,0.7694,0.7712,0.764,0.7486
0.873,0.8622,0.7955,0.8658,0.864,0.8676,0.8694,0.8658,0.864,0.8342,0.8514,0.8387
0.7505,0.7216,0.7631,0.6964,0.7432,0.7378,0.7396,0.6892,0.7387,0.7649,0.773,0.7712
0.5856,0.5874,0.636,0.5459,0.6108,0.6018,0.6108,0.573,0.6568,0.6072,0.6423,0.6901
0.8198,0.8054,0.8036,0.8018,0.8072,0.827,0.8018,0.8,0.8414,0.8054,0.8171,0.827
0.7101,0.7361,0.717,0.7309,0.6858,0.7222,0.7101,0.7274,0.7856,0.6441,0.6432,0.6502
0.7889,0.7722,0.7815,0.8083,0.7574,0.7611,0.7574,0.8083,0.7111,0.7204,0.7926,0.7407
0.7279,0.7279,0.7243,0.755,0.7333,0.7189,0.7009,0.755,0.6099,0.6468,0.6495,0.7856
0.7514,0.6973,0.7243,0.8036,0.755,0.7604,0.7622,0.8072,0.764,0.6036,0.7252,0.7712
0.8027,0.8207,0.827,0.755,0.7964,0.7946,0.7928,0.7676,0.8351,0.7532,0.7856,0.7432
0.7784,0.782,0.7532,0.7441,0.755,0.7333,0.7297,0.7532,0.6297,0.7333,0.6928,0.7757
0.7009,0.7,0.6865,0.7117,0.6829,0.6847,0.6865,0.7027,0.6919,0.6486,0.6225,0.7216
0.7631,0.7432,0.7396,0.7847,0.7721,0.7613,0.7631,0.7847,0.7874,0.7721,0.7892,0.7883
0.845,0.8793,0.8523,0.7856,0.8595,0.8486,0.8378,0.7856,0.8468,0.8036,0.8117,0.7459
0.8405,0.8387,0.8514,0.8847,0.7865,0.8027,0.7811,0.8883,0.8883,0.8514,0.8288,0.8838
0.8507,0.8663,0.8507,0.8542,0.8628,0.8524,0.8507,0.8576,0.796,0.8438,0.849,0.7969
0.6917,0.7065,0.7454,0.6519,0.7028,0.688,0.6972,0.6704,0.7213,0.6759,0.7074,0.7389
0.7743,0.7674,0.7483,0.7708,0.7448,0.7448,0.7344,0.776,0.7656,0.7743,0.7656,0.7552
0.7459,0.7207,0.7243,0.7495,0.7532,0.7135,0.7279,0.7297,0.664,0.6793,0.7378,0.7207
0.7261,0.7369,0.7495,0.7243,0.7243,0.7279,0.7315,0.7243,0.7532,0.7532,0.7495,0.6874
0.7559,0.7541,0.7306,0.8054,0.7631,0.7739,0.7739,0.791,0.7766,0.7009,0.791,0.7883
0.7225,0.7495,0.7279,0.6901,0.6964,0.718,0.6946,0.6928,0.7162,0.7604,0.7009,0.6523
0.8,0.7838,0.7892,0.8144,0.791,0.7892,0.7964,0.8144,0.7838,0.7802,0.8009,0.7874
0.8288,0.8,0.7874,0.8378,0.8054,0.818,0.7982,0.8324,0.7838,0.791,0.7757,0.7324
0.8018,0.8126,0.7928,0.8036,0.7928,0.7874,0.7946,0.8144,0.8252,0.8036,0.8027,0.8099
0.7982,0.7928,0.7712,0.6937,0.773,0.7874,0.7856,0.6973,0.818,0.7252,0.7649,0.7595
0.8389,0.8389,0.7852,0.8556,0.8333,0.8389,0.8352,0.8407,0.8306,0.8861,0.8185,0.7176
0.8073,0.809,0.8212,0.7656,0.7986,0.7951,0.7882,0.7674,0.7448,0.7595,0.684,0.6293
0.7459,0.7568,0.7297,0.7694,0.7063,0.7063,0.7135,0.7856,0.7423,0.655,0.727,0.7027
0.8802,0.8748,0.891,0.8414,0.8712,0.8802,0.8676,0.8486,0.8297,0.8622,0.8261,0.8883
0.7523,0.7072,0.718,0.7216,0.7036,0.7108,0.709,0.7144,0.7829,0.7009,0.7225,0.6757
0.7766,0.7604,0.791,0.7928,0.7784,0.7676,0.7712,0.8,0.8378,0.773,0.8081,0.8432
0.7396,0.736,0.7306,0.7306,0.736,0.7342,0.7342,0.7288,0.7297,0.7441,0.7946,0.7946
0.7162,0.7,0.6838,0.7739,0.7306,0.7306,0.7342,0.7703,0.7604,0.7369,0.736,0.7622
0.7559,0.7793,0.7712,0.8117,0.7631,0.7468,0.7396,0.8027,0.7351,0.7423,0.7486,0.7919
0.7604,0.7135,0.7351,0.7297,0.7459,0.7423,0.7441,0.7261,0.7775,0.7423,0.691,0.6748
0.8222,0.7981,0.8213,0.8074,0.8,0.8185,0.7926,0.8093,0.75,0.8333,0.8083,0.7139
0.7568,0.7387,0.7658,0.7568,0.7568,0.7532,0.7369,0.7586,0.7514,0.7649,0.7541,0.7495
0.845,0.7739,0.836,0.8252,0.8414,0.845,0.8342,0.845,0.8568,0.8063,0.8,0.8054
0.7973,0.7829,0.7919,0.7865,0.7324,0.7595,0.7505,0.7883,0.7964,0.709,0.6919,0.6955
0.7892,0.7694,0.773,0.8144,0.764,0.7802,0.773,0.8216,0.773,0.7847,0.7369,0.8099
0.7802,0.7766,0.773,0.7802,0.7784,0.782,0.782,0.7712,0.7505,0.782,0.8297,0.727
0.691,0.6946,0.6523,0.7099,0.6847,0.6721,0.6721,0.7117,0.7829,0.5964,0.6234,0.6766
0.7838,0.755,0.773,0.7532,0.7586,0.7748,0.7477,0.7514,0.8081,0.745,0.7721,0.7306
0.6991,0.6631,0.6847,0.6667,0.7081,0.7135,0.7027,0.6595,0.7144,0.6658,0.7414,0.6505
0.8403,0.8524,0.8611,0.8385,0.8611,0.849,0.8472,0.8368,0.8689,0.8385,0.8142,0.8325
0.7991,0.8065,0.7991,0.7648,0.7787,0.7843,0.7731,0.7519,0.7898,0.7833,0.6444,0.6426
0.8261,0.7847,0.7919,0.8333,0.7865,0.8243,0.8063,0.8261,0.7964,0.7477,0.7928,0.7306
0.7694,0.7622,0.7748,0.7766,0.773,0.7586,0.7495,0.7766,0.8135,0.8144,0.827,0.7568
0.8667,0.8793,0.8595,0.8964,0.8613,0.8631,0.8559,0.8946,0.8631,0.8414,0.8333,0.8279
0.7793,0.773,0.7712,0.7703,0.7775,0.7721,0.7622,0.7658,0.6514,0.7441,0.7423,0.727
0.6532,0.6405,0.6459,0.6514,0.6423,0.6369,0.6387,0.6586,0.6477,0.7495,0.6847,0.7072
0.7324,0.7018,0.6928,0.7153,0.7162,0.6928,0.6937,0.7207,0.7342,0.5667,0.7162,0.6459
0.8712,0.8739,0.8559,0.809,0.8712,0.8604,0.8577,0.8054,0.8279,0.8054,0.7514,0.8099
0.8351,0.8081,0.8225,0.8153,0.8243,0.8225,0.8207,0.818,0.8315,0.8162,0.8,0.8162
0.7543,0.7543,0.7535,0.7726,0.7439,0.737,0.7422,0.7743,0.7648,0.7821,0.7509,0.7726
0.6898,0.6593,0.7056,0.7102,0.6713,0.6694,0.6713,0.7046,0.612,0.6963,0.638,0.6889
0.8385,0.8316,0.816,0.8646,0.8333,0.8368,0.8316,0.8542,0.8464,0.7509,0.7899,0.7847
0.8252,0.818,0.8378,0.8541,0.8234,0.8234,0.827,0.8541,0.8369,0.7766,0.8342,0.8775
0.6577,0.6703,0.6739,0.609,0.6486,0.6468,0.6324,0.6,0.664,0.782,0.7324,0.6153
0.8261,0.8261,0.8243,0.8009,0.8261,0.8189,0.8171,0.8135,0.8063,0.8135,0.8198,0.8207
0.7252,0.7234,0.7144,0.7252,0.7306,0.7306,0.7108,0.7342,0.7514,0.7243,0.7009,0.7964
0.7207,0.6991,0.7099,0.7387,0.6919,0.6991,0.6901,0.7387,0.7982,0.6919,0.6595,0.7468
0.6883,0.6829,0.7099,0.673,0.7099,0.6919,0.6793,0.6694,0.6928,0.6126,0.6216,0.664
0.6982,0.6982,0.7018,0.709,0.7054,0.7036,0.709,0.7054,0.6793,0.6757,0.6234,0.6577
0.8829,0.8757,0.8721,0.8901,0.8847,0.8721,0.8685,0.8955,0.8883,0.8595,0.8604,0.8559
0.7963,0.7833,0.7704,0.8111,0.8019,0.787,0.7852,0.8111,0.7546,0.8046,0.7852,0.8167
0.8288,0.8036,0.7892,0.8505,0.8054,0.8126,0.818,0.8432,0.8009,0.8054,0.7694,0.8162
0.8036,0.7964,0.7802,0.7568,0.7892,0.7676,0.7532,0.7495,0.8189,0.7577,0.7045,0.709
0.7622,0.7568,0.755,0.7315,0.764,0.7441,0.7279,0.7423,0.791,0.7324,0.7351,0.7802
0.7595,0.7378,0.7432,0.7459,0.7306,0.7252,0.7306,0.7802,0.7423,0.7703,0.7009,0.7703
0.782,0.7856,0.773,0.8018,0.7694,0.7694,0.7532,0.8054,0.836,0.8405,0.8036,0.8252
0.6901,0.6775,0.7027,0.7622,0.6901,0.6685,0.6649,0.7622,0.6811,0.7,0.6054,0.5892
0.6009,0.6207,0.6045,0.5793,0.5883,0.6099,0.6297,0.5829,0.709,0.6342,0.5919,0.5982
0.8117,0.8216,0.8171,0.8216,0.8,0.7928,0.8009,0.809,0.8622,0.8018,0.7865,0.8225
0.7882,0.7604,0.7986,0.7274,0.7778,0.7743,0.7882,0.7448,0.8247,0.8238,0.7769,0.7318
0.8843,0.875,0.8713,0.9037,0.8741,0.8852,0.8704,0.8981,0.8898,0.7843,0.8852,0.8657
0.7441,0.7405,0.7099,0.7568,0.7532,0.7532,0.764,0.7532,0.7342,0.7144,0.8099,0.7216
0.7892,0.7838,0.8054,0.7964,0.7766,0.7892,0.7766,0.818,0.7658,0.7838,0.809,0.7721
0.8649,0.8577,0.8369,0.8559,0.8622,0.864,0.8649,0.8757,0.9198,0.9045,0.882,0.8937
0.8261,0.8171,0.8117,0.8658,0.8117,0.8135,0.8099,0.864,0.8351,0.8306,0.8261,0.8144
0.7775,0.7631,0.7468,0.7288,0.7721,0.7468,0.736,0.7342,0.7306,0.7586,0.7162,0.6667
0.7748,0.7405,0.7586,0.8036,0.7514,0.7658,0.7459,0.8054,0.7667,0.782,0.7171,0.7486
0.8378,0.8306,0.8036,0.8216,0.8288,0.8198,0.8342,0.818,0.8027,0.7072,0.7757,0.7459
0.6162,0.618,0.6018,0.5946,0.6054,0.6,0.609,0.5874,0.6,0.5333,0.5387,0.5613
0.7413,0.7448,0.7188,0.7083,0.7031,0.7257,0.7066,0.7083,0.7335,0.6918,0.7951,0.7552
0.8361,0.8509,0.8528,0.8472,0.8213,0.8343,0.8306,0.8454,0.7917,0.7981,0.812,0.8657
0.7917,0.7951,0.7743,0.8229,0.8021,0.7743,0.7778,0.8264,0.8038,0.7786,0.7569,0.7734
0.8252,0.7919,0.7847,0.818,0.8036,0.7964,0.7928,0.818,0.8135,0.7505,0.7982,0.7694
0.7604,0.782,0.7964,0.6901,0.7604,0.755,0.7604,0.6973,0.7667,0.7045,0.7964,0.7414
0.5847,0.5829,0.5901,0.6676,0.5523,0.5739,0.5468,0.6676,0.5919,0.5838,0.6198,0.7108
0.8297,0.8351,0.7928,0.8171,0.7991,0.7793,0.7685,0.8198,0.7838,0.7505,0.7423,0.6964
0.8297,0.8045,0.8297,0.8189,0.8423,0.8369,0.8207,0.8099,0.818,0.8523,0.7748,0.7405
0.7568,0.7063,0.7189,0.7333,0.7423,0.755,0.7387,0.7207,0.8081,0.7378,0.7171,0.8135
0.7928,0.7766,0.773,0.7333,0.7766,0.7874,0.7712,0.7243,0.791,0.8288,0.8,0.6793
0.8045,0.8117,0.8135,0.7937,0.8117,0.8045,0.8063,0.7973,0.8279,0.7036,0.7964,0.6811
0.7778,0.7648,0.7685,0.8157,0.7648,0.7685,0.7685,0.8139,0.7778,0.7907,0.7556,0.7593
0.7639,0.7778,0.7639,0.7691,0.75,0.7604,0.7604,0.7708,0.7743,0.724,0.7917,0.7326
0.8045,0.7883,0.7739,0.7937,0.7829,0.7955,0.7991,0.7901,0.8009,0.7829,0.818,0.7757
0.7099,0.6937,0.7027,0.6928,0.7063,0.6955,0.6901,0.6982,0.7604,0.7135,0.6856,0.7216
0.8568,0.8658,0.8441,0.8559,0.8568,0.855,0.8586,0.8559,0.8514,0.8342,0.7892,0.8667
0.8153,0.8243,0.8189,0.7505,0.8045,0.8045,0.7631,0.7829,0.7838,0.7153,0.7225,0.6712
0.8667,0.827,0.8604,0.8288,0.8306,0.8505,0.8468,0.827,0.8577,0.8486,0.8378,0.8342
